index,post_id,text,time,post_url
3769,294509430938397,侯友宜 updated his cover photo.,2016-07-04 11:07:41,https://www.facebook.com/houyuih/posts/479247127008681:479247127008681
3645,294544977601509,一早為新北市參與國際少年運動會的選手授旗，幫他們加油打氣，希望所有參與這場賽事的選手，都能享受運動的快樂，創造更好的成績，認識更多來自不同城市的朋友!,2016-07-04 12:33:27,https://www.facebook.com/houyuih/posts/pfbid033c824PodCH1R6DKXohueXSxzTKsWyPdDyvd8TfymtP1BnPP7hKpiimGvDYi7oTnrl
3834,294590380930302,,2016-07-04 14:27:35,https://www.facebook.com/houyuih/posts/294590380930302
3748,295381987517808,侯友宜 updated his profile picture.,2016-07-05 15:48:43,https://www.facebook.com/houyuih/posts/295381987517808:452118893518863
3566,295557280833612,"傍晚接受電臺專訪，主持人問我的最後一個問題：「你對人生的定位是什麼?」我回答：「希望自己的存在，能給別人一點點安心、安定、安全的感覺。」

尼伯特颱風逼近台灣，新北市會盡全力做好準備，希望一切平安。",2016-07-05 20:51:39,https://www.facebook.com/houyuih/posts/pfbid0P6SwbDUEqt7ZRWbFZW1F8WGvadZzPT9B5rA6LeVxRwukhWoNvQMuxAYVcoSuygAnl
2678,296139684108705,"早上收到新店安養機構發生火警的消息，我們派遣了104輛各式消防車、62輛救護車、329位消防員前往搶救，立即啟動大量傷患救援機制，將受傷的長者分送至9家醫院就醫。

現場搜救告一段落，我趕到新店慈濟醫院，想親眼看看受傷的長輩，傷勢較輕微的，能跟我說說話，但是眼神充滿驚懼恐慌；傷勢嚴重的，已經失去意識，我只能在旁邊默默注視。

請大家一起，為在加護病房與死神搏鬥的長者祈福。

後續的醫療照顧，我們會盡最大的力量去做，對於發生火災的原因，已經成立專案小組全力調查，一定會嚴格追究責任！",2016-07-06 18:59:24,https://www.facebook.com/houyuih/photos/a.294506847605322/296139684108705/
3126,296278407428166,"剛剛開完尼伯特颱風的第二次會議，這個強烈颱風已經發布海上陸上警報，一定要嚴陣以待！

下午與市長視訊開會後，陪同林院長到烏來關心山區的防颱工作。

新北市有 81 座抽水站， 今天都已經檢查好，運作正常。我也到板橋湳仔溝抽水站提醒同仁，從抽水機操作、人員輪值、機具動能備料，都要一一檢視。

防颱的工作，只能多做，超前的做。

請大家一起提高警覺，做好萬全的準備！",2016-07-06 22:22:11,https://www.facebook.com/houyuih/posts/pfbid0SA2MTzJtDRRHpDyGgp2n7xRkFCCWTztALeaqaf9Lnir33WXWyouFMuPynjuGAz49l
3069,296930620696278,"今天是紅背心的一天。

颱風前夕，到三重看看捷運環狀線工程，怕河水暴漲，要趕快把施工鋪面移除。突襲警察局指揮中心、八里區公所，也都做好準備，隨時隨地接收民眾的訊息。

因應防颱之際，林口的鐵皮屋發生大火，到現場時火勢已經控制。

明天颱風假，停班停課一天，有些工作沒有假期。謝謝每一位堅守崗位的警消人員、和每個局處默默努力的市府同仁！我也會盡力把工作做好，發揮自己的小小功能。",2016-07-07 23:23:31,https://www.facebook.com/houyuih/posts/pfbid02UbENXaeDKoKNjFpVoYtG9qDxmWodScgZBbEBD8qAqzY5Tf6gPLrtTmQE48nLnFyVl
1217,297485277307479,"臺鐵列車昨晚發生爆炸案，警方鎖定林姓男子疑似涉案。

早上代表地方政府，到醫院關心傷者或家屬，我並沒有看到這名設籍在新北市的男子，也不知道這位傷者是涉案人。但是與家屬談話後，發現他居無定所，多年來與家人失去聯絡。

當下，我覺得有點怪怪的，不太合理，所以請區長稍微關心這個人的交往狀況，務必要即時提供警方最完整、最正確的資訊，絕對要全力協助辦案。

我並沒有神通本事，只是希望不放過任何一絲線索，尤其我有些刑案偵辦的經驗，知道在案發24小時內所獲得的資訊與證據是最寶貴的。

其實，第一時間看新聞報導，我對警方排除是恐怖攻擊也有同感。因為爆裂物製作手法粗糙，嫌疑犯影像被監視器拍下來，洩漏了身分，不像是計畫縝密的犯罪。

每個人都會走在路上，每個人都可能會搭火車、搭捷運、搭高鐵，公共場所的無差別犯罪會帶來很大的恐慌。警察的高效率破案能注入安心感，相信專案小組會以最快的速度查明真相，也呼籲治安需要全民提高警覺、一起提供線索給警方，增加案件偵破的機會。希望罪證確鑿後，法律制裁能夠從重，嚇阻這樣的案件不要再度發生！",2016-07-08 18:46:11,https://www.facebook.com/houyuih/posts/pfbid02fJJtY9pWxksgY3kPDdswConxjtFb5RohQyi4kc2uKt49SbXsuLyL3CCNCAVFdPgJl
2511,297764803946193,"刑事警察局劉局長昨晚9點開記者會，說明台鐵爆炸案的最新偵辦進度。提到我請市府團隊協助之處，還沒接到新北市的訊息。

這是絕對有可能的！因為專案小組可能早已經掌握更具體的線索。我所做的，也許對偵查幫助是零，但即使只有微乎其微的可能，我還是要做。目前已有破案曙光，這麼有效率又善盡職守的工作團隊，是人民之福。

刑警的生活，我從年輕過到老，真的不可能單單因為眼神，或是只憑感覺就可以破案，頂多提供一個思維罷了。

記者會發表的偵辦成果，是歸功一大群警察同仁，從案發當時到現在，不眠不休努力得到。感謝這些人民保母的辛勞，請給他們鼓勵與掌聲！",2016-07-09 07:30:57,https://www.facebook.com/houyuih/posts/pfbid0TT3v1zAxAS5WfMgzAnQSxbsUx5iiuo5ZNQ8ZDSEPixkHkTc85QBuN2GYNEqN9KFbl
3437,298054063917267,"一早拿起遙控器，打開電視機，看到尼伯特颱風重創花蓮和台東地區，造成傷亡和數十億損失。一幕幕房屋倒塌和公共建設毀損的景象，滿目瘡痍，災情慘重。

現在是最需要我們伸出援手的時候，我們要關心這件事，不分彼此，一起來幫助居民重建家園！

台東縣政府臉書： 台東不一樣",2016-07-09 10:21:17,https://www.facebook.com/houyuih/posts/pfbid022XSFoHV9k1NY1VHUaaFzGfinQ6PpLS4M3FZs6iP4iWBZr79iBTKoqoYoNPWKxYtdl
3811,299094153813258,台東不孤單，我們一起加油！,2016-07-10 15:18:39,https://www.facebook.com/houyuih/posts/pfbid02q3ufX1EQptyNH38PfkqH8xyCVZwbzAs2koT88MWuyeT89N9wJDY4pbMFq3Ki1mCil
3270,300006673722006,"吃飯時間到了！

國際少年運動會在新北，運動會的選手村在輔大。

到選手村是晚餐時間，還沒進門就聞到香噴噴的味道。
一個女生夾菜好客氣，我忍不住伸手用大湯匙幫她的忙。轉眼，飯鍋裡的白飯又空了，廚房阿姨忙進忙出補了好幾鍋。

桌上的空餐盤代表小選手們的好食慾，希望各國的選手，吃飽充滿電，迎接明天的開幕，迎接後天開始的比賽。",2016-07-11 20:04:49,https://www.facebook.com/houyuih/posts/pfbid0vbeEjHadEcmxVWMfPEPB1us5Ca8USrweKSw64gEy4VFGHbpDKN8MUjyxX6vFsSPMl
3611,300559043666769,"唉呀，在市府大廳巧遇ICG總會會長Torsten Rasch，會長剛好來看下午的活動場地，熱情拉著我一起跟天燈小子合照。

BE STRONG , BE FRIENDS！",2016-07-12 13:01:17,https://www.facebook.com/houyuih/photos/a.294506847605322/300559043666769/
3143,300945253628148,"錄下這段精彩表演，想跟家人朋友分享，儘管我知道電視跟網路都有直播ICG的開幕典禮。

世界遨翔、新北迎翔、耀動臺灣、舞動少年、榮耀五十、旗開得勝。

看到節目單出現以上名稱，猜不出表演的內容；但是親眼目睹後，發現這些名字取得真用心，融合青春活力與科技元素，各項主題發揮得淋漓盡致。

謝謝每一位表演者、每一位工作人員、以及世界各國的選手嘉賓，ICG有你們真好。",2016-07-13 08:52:29,https://www.facebook.com/houyuih/photos/a.294506847605322/300945253628148/
3226,301525676903439,"恭喜陳思綺同學勇奪100公尺仰式金牌，新北第一金！
怎麼教練老爸不在家，游得一樣快？成績一樣好？

思綺是昨晚ICG宣誓儀式的代表選手之一，她在今年全中運，打破去年自己創下的紀錄，是全國紀錄保持人，她的目標希望能站上2020年東京奧運的舞台。

運動員舉起右手，告訴自己，也告訴別人，面對未知的挑戰，樂觀開朗、全力以赴。

就勇敢追夢吧！",2016-07-13 19:00:02,https://www.facebook.com/houyuih/posts/pfbid02X3CpB3oECqqGnRU6dh8n2UNQDDM3kaU3FaENrFnYLTPHpPTFjSayMJ6rdFFhbDzjl
