index,post_id,text,time,post_url
461,223831247646685,"午安，大家好!又到了需要努力奮鬥的星期一，各位有沒有利用中午的時候稍微休息一下呢?也許稍後就會開始下雨了，大家出門請記得要帶雨具喔!
Elgar譜了這首充滿愛意的曲子給他最心愛的愛人，而這股熱情也讓這首曲子成為了耳熟能詳的旋律。六月是畢業的季節，莘莘學子們要在這個炎熱的初夏開始新的旅程，身為一個教育工作者，每此時都要為最心愛的學生們送上誠摯的祝福。現在的角色不僅是一位教授，也是一個候選人，除了祝福之外，更不能讓這些年輕的臉孔在出了校園之後從此失去光芒，我們的責任就是要創造更美好、安穩的的未來給這些國家的希望，讓這塊土地能夠更加的茁壯，這是我們努力的動力，更是不敢忘記的承諾!有一位競選團隊的成員最近也從辦公室畢業了，因為生涯規劃的關係我們不得不暫時向他道別，離別的場景總是讓人有些難過，不過畢業並不代表絕望，而是另外一個希望的開始。我們約定要在明年一起迎接屬於我們的時刻，那必定是愉快的、美好的一天!這首歌獻給最親愛的大家:）",2011-06-13 14:10:05,https://www.facebook.com/voteforlo/posts/223831247646685
473,168058379925433,"大家早安!本周的氣溫還是一樣的高，望著都市密密麻麻的水泥叢林，就想念起屬於山林的那一份寧靜。何時才能和市民朋友一起在我們居住的社區綠地上享受陽光與微風呢? 舉辦了”羅致政到您家”之後，我認為我們的城市需要綠地，需要可以讓長者散步、孩子遊戲、城市呼吸的草皮!我們需要不斷努力、監督政府落實都市計畫法規的規定，因為這是市民的需求，更是我們的主張!
不知道大家認不認識最近獲得第22屆金曲獎傳統藝術類特殊貢獻獎的音樂大師，蕭泰然老師呢?蕭泰然老師熱愛音樂，也熱愛自己的故鄉，譜出許多悠揚、深情的樂曲， 這些屬於台灣的旋律也成為了遊子思念故鄉、訪客認識美麗之島的途徑，更重要的是，蕭老師的作品在世界音樂史上佔有一席之地，我們可以很驕傲的說，我們就是來自於孕育蕭泰然大師的那塊土地!
這首莊嚴的玉山頌給了我們很多的力量，在優美的合唱聲中，
仿佛看到蕭泰然老師那巍巍的身軀正微笑的看著我們，引領著我們這些後生小輩們前進。祝大家平安順心!",2011-06-15 10:28:36,https://www.facebook.com/voteforlo/posts/168058379925433
5593,137647646309572,這座電塔真的很離譜~已經在那30幾年~政府要快點處理,2011-06-16 09:58:50,https://www.facebook.com/voteforlo/posts/137647646309572
5792,106141776146273,晚上去到這個地方更為陰森恐怖~,2011-06-17 10:18:54,https://www.facebook.com/voteforlo/posts/106141776146273
5819,208866845821494,台電的承諾，讓我們一起監督,2011-06-17 12:43:37,https://www.facebook.com/voteforlo/posts/208866845821494
5671,163749203692583,竟然知道危險也沒有任何示警牌，怠惰的處理態度,2011-06-17 12:51:06,https://www.facebook.com/voteforlo/posts/163749203692583
5406,221310924559571,抵達加拿大溫哥華，將在FAPA的募款餐會進行演講，為台灣人發聲...,2011-06-18 19:00:08,https://www.facebook.com/voteforlo/posts/pfbid021iutiwyAFs9rcBQHVCFhstkqDM8pzuFuqbj61chp3BAYFs8hZazEQqbt1KT1Z4H8l
5835,221552864535377,抵達加拿大溫哥華...,2011-06-19 18:32:28,https://www.facebook.com/voteforlo/photos/a.196425630381434/221552864535377/
5804,123229877762101,抵達美加後的第一場演講...,2011-06-20 08:01:32,https://www.facebook.com/voteforlo/posts/123229877762101
6017,219696968053693,,2011-06-20 15:43:12,https://www.facebook.com/voteforlo/posts/219696968053693
709,153584544715126,"午安，大家好!最近直擊板橋的公共設施，看到公共建設因為施工品質不佳導致使用率不高的現象，也看到了政府缺乏養護的惡劣積習。在此要感謝關心自己家園的市民朋友，因為有你們的監督與期待，我們才能發現更多的問題，並且努力找出解決的辦法。From Me to We不是一個口號，改變就是我們行動的核心。板橋是羅致政的新故鄉，也是我們一起改變台灣的新起點!讓我們一起加油吧!
今天介紹一位勇敢的人-高一生先生
高一生是來自台灣阿里山的音樂家、教育家，也是辛勤的耕耘者、先行者。當然，高一生也是令人尊敬的政治受難者，他那為族人建設美好家園的精神，已經成為台灣人不能忘記的教誨。這首春之佐保姬是高一生在獄中思念妻子所譜的曲子，不知過了多少個年頭，那深切的旋律仿佛還在山林間，持續愛護著美好的山林和值得保護的人們。祝大家平安順心!
",2011-06-22 14:57:52,https://www.facebook.com/voteforlo/posts/153584544715126
5542,138885192853011,"5月29日的快樂看台灣,這集讓我們來聊聊台灣的創造力...",2011-06-22 16:09:05,https://www.facebook.com/voteforlo/posts/138885192853011
465,140015596075112,午安，工作日的最後一天依然炎熱!颱風季節已稍然開始，親愛的朋友們要多加留意天氣預報，也希望大家可以平安。板橋是一個美妙的地方，有著無窮的潛力，還有溫暖的市民，走進巷弄，就能感受到屬於這個城市獨有的活力，親切感與歸屬感不自覺的油然而生，這就是板橋的魅力!我們希望將板橋的美好傳送到世界，更希望市民們可以幸福快樂!在鄰近週末的下午點一首歌吧，Hallelujah的原唱是知名的歌手LEONARD COHEN，而這首歌的魅力也註定讓它得以橫跨不同的世代，不斷的傳唱下去。這個版本是由一位傳奇的歌手JEFF BUCKLEY所唱，在他短短的歌唱生涯中，唱紅了許多歌曲。雖然生前僅發行一張專輯，但他確確實實的影響了在他之後的歌手。美好的東西絕對經得起考驗，也讓人永遠懷念，唯有真誠的付出與熱愛，才有辦法持續不斷的前進，希望大家可以感受到我們的熱情，更希望朋友們可以加入我們的行列，一起為美好的生活奮鬥。願使歲月靜好，現世安穩，祝大家週末愉快!,2011-06-24 14:10:41,https://www.facebook.com/voteforlo/posts/140015596075112
5630,229927947031202,6月23日抵達Houston，此行的第三站...,2011-06-27 11:37:11,https://www.facebook.com/voteforlo/photos/a.196425630381434/229927947031202/
5267,176725669054727,"我們應該用再一次的政黨輪替，來證明台灣民主的深化與鞏固，更找回自己的中立與專業
",2011-06-27 11:55:19,https://www.facebook.com/voteforlo/posts/176725669054727
5361,110428782383456,"這集的快樂看台灣將告訴您端午節的由來,及其他國家的粽子和我們有什麼不同?",2011-06-27 14:28:38,https://www.facebook.com/voteforlo/posts/110428782383456
4638,229981590359171,"羅聲若響好朋友音樂會首場在七月二日晚上八點於板橋重慶公園舉辦
邀請到陳亮吟(雪中紅女主唱) , 許嘉恬 ,  No name
歡迎您出席參與",2011-06-27 18:06:43,https://www.facebook.com/voteforlo/posts/pfbid02WD9mjsiPipjZmtByip1WECb5eTUN8o3a36rYUJEu3fiCVhSnB6rq1MwFLFkX3qq4l
3744,229982407025756,"羅聲若響好朋友音樂會活動海報出爐囉
有朋友願意幫忙將此活動分享至您所居住的地方嗎?
歡迎前往服務處索取海報 ,  或與我們連絡我們將為您寄送
請洽(02)2950-6909#11 
謝謝您~您的幫忙是對致政最大的鼓勵",2011-06-27 18:11:23,https://www.facebook.com/voteforlo/posts/pfbid0rKdJP2aSuZpWTTvA7gzeSbEQh7KUZH5swCjvSVweE1tC6rDCPvKcGJ4xnnnwTP5fl
5753,230437320313598,達拉斯時報對此次美國行的報導...,2011-06-29 09:50:35,https://www.facebook.com/voteforlo/photos/a.196425630381434/230437320313598/
539,130636883685568,午安，大家好!今天是周五，再撐一下就是周末了。不知道大家有沒有在細雨中散步的經驗呢?盤據在街道上的窗櫺，路旁的樹木與被雨沾濕落葉，當然還有行人與牆邊的青苔，那靜謐的景象真人感到平靜與幸福。板橋是一個充滿各種樣貌的城市，在大馬路邊可以看到嶄新的摩登高樓，過了轉角，又可以走在綿綿密密的傳統巷道間。這裡有人聲鼎沸的市集與豪邁熱情的熱炒店，還有冷氣很強的時尚服飾店，流連於新舊之間，真的讓人目不暇給!在陳明章先生的這首歌裡，讓我想起這個城市的種種風情，著名小說長恨歌很自然的流露出作家王安億對她的城市的愛，這股城市之愛是多麼的真切、自然，像是在梳理雜亂的情緒一樣，下午的一齣戲這首歌也讓我有這個感覺，不知道市民朋友們是怎麼樣看待板橋的呢?周六不妨來參加羅聲若響好朋友音樂會吧!晚上八點在板橋重慶公園，讓我們在音樂聲中互相分享彼此對板橋的愛，以及對未來的想像!羅致政團隊歡迎大家的光臨!,2011-07-01 14:21:20,https://www.facebook.com/voteforlo/posts/130636883685568
3330,231786173512046,"""羅聲若響-好朋友音樂會""第一場將在今晚(7/2)登場,地點在板橋的重慶公園(在板橋重慶路上),時間八點到九點半.有陳亮吟/No Name/陳明章月琴班等致政的好朋友表演,歡迎大家參加喔!現在還有小英的行動加油站胖卡,提供咖啡服務,讓大家在音樂聲中消暑一下.",2011-07-02 14:44:49,https://www.facebook.com/voteforlo/posts/pfbid0B3W9e9AdH8nqktxLbBUjYeB6TTQqPV6KjvxtAywTJjCnu9dbk1S4EQrEhKyZeAZnl
5492,231822553508408,為了從今晚開始，一連14場的音樂會，在跑行程的空檔中加緊練習~,2011-07-02 17:22:11,https://www.facebook.com/voteforlo/photos/a.196425630381434/231822553508408/
