index,post_id,text,time,post_url
4248,187608844624697,http://www.kmt.org.tw/hc.aspx?id=32&aid=6074,2011-05-26 22:55:58,https://www.facebook.com/nantou.go/posts/187608844624697
4090,176369922419367,申請了粉絲專頁的簡短網址 http://www.facebook.com/nantou.go 這樣就不怕找不到了,2011-05-30 14:09:27,https://www.facebook.com/nantou.go/posts/176369922419367
4327,215580888472848,過完今天就是期待已久端午連假了，大家趁這段連休好好放鬆一下跟家人聚一聚吧!!!,2011-06-03 10:47:53,https://www.facebook.com/nantou.go/posts/pfbid0Aodf9w33hJz97P8eL9Vr3wnpp3ismMkt3kZRV1r9VR5W8ymirZmSK6e7ZgYGogwBl
4032,188323881219481,竹山文化園區在禮拜天和禮拜一都有「立蛋迎端午 茶葉蛋香飄」的活動。端午節回南投來一起立蛋，重溫小孩時候的樂趣吧!!! ,2011-06-03 11:30:48,https://www.facebook.com/nantou.go/posts/188323881219481
3203,136177593123995,日本受地震之災，許多災民的家需要長時間復原。文君力薦觀光局舉辦「愛的Long Stay」來長期關懷日本的朋友。在有好山好水的埔里，日本的長輩能夠轉換心情養好身體，日本的年輕人們也能全力投入重建。期望透過「愛的Long Stay」，陪伴日本朋友們走出傷痛，重建家園。,2011-06-07 14:34:31,https://www.facebook.com/nantou.go/posts/136177593123995
4259,129468953799240,"外交部爭取國人100多國免簽證立意良善
但是留下學生簽證後遺症 外交部需要立即檢討改善",2011-06-08 13:18:14,https://www.facebook.com/nantou.go/posts/129468953799240
3395,151669064905984,資策會為降低大家對塑化劑的疑慮和恐慌，緊急建置了「起雲(塑化)劑檢測站」，整合各個衛生單位的檢驗資料。大家可以透過這個網站直接搜尋手邊商品的檢驗結果及塑化劑相關新聞。商品若有送驗的話，一查詢立刻就能知道是不是合格安全的喔。,2011-06-09 10:39:33,https://www.facebook.com/nantou.go/posts/151669064905984
4246,211820582190152,埔里信義路上的美食真的很棒喔!有來埔里玩的朋友們別忘了彎去信義路好好的祭拜一下五臟廟吧!,2011-06-14 11:08:47,https://www.facebook.com/nantou.go/posts/211820582190152
3640,222074147823522,今天早上參加國姓橋通車典禮剪綵，相當熱鬧。抵達現場之後發現新橋路段路燈並無裝設。文君當場向公路總局爭取，並獲得承諾補助200萬元，裝設及加強路燈照明設備，作為國姓橋通車的一份賀禮。,2011-06-24 10:51:54,https://www.facebook.com/nantou.go/photos/a.212372045460399/222074147823522/
4600,222658697765067,規模5.1地震 希望大家都平安無事!!,2011-06-26 22:07:59,https://www.facebook.com/nantou.go/posts/pfbid026t39vMGZYY3NQYXAoWXKWHsvjS6sitqJrcZVQfDwSuvuF2xXubAHbaLsentPJJ1Kl
