index,post_id,text,time,post_url
3133,102531231147497,賴品妤 updated their profile picture.,2019-09-18 12:36:45,https://www.facebook.com/LaiPinYuSouichi/posts/102531231147497:648138323650760
3152,102745897792697,賴品妤 updated their cover photo.,2019-09-18 16:03:43,https://www.facebook.com/LaiPinYuSouichi/posts/5568803889844683:5568803889844683
415,102837851116835,"很多人是從五年前的三一八運動才開始認識賴品妤，那天晚上我用雙手撐住立法院議場的大門，阻擋服貿惡法的通過。但，我知道，任何一個熱愛台灣、相信民主的年輕人，站到我當時身處的位置，都會做出和我一樣的事情。

這個社會給我太陽花或女戰神的稱號，我必須告訴大家，這只是一個標籤，我不只是這樣，無論是自小在新北成長、或從2012年反媒體壟斷開始走入社會運動，接著在318運動過去數年後，完成法律系的學業，進入國會從助理開始做起，每一件事都鍛鍊成現在的我。

在中國的威逼下，台灣在地緣政治上的處境比五年前更為嚴峻，2020 是關鍵一戰，拼得不只是總統，也是國會。這場關鍵的戰役，新北市七星區，絕對不會缺席。  

四年前，是對本土進步價值有所堅持的選民們，一票票搶下這關鍵一席。四年後，我會承擔使命，守護得來不易的成果，我們絕對不能輕易把新北市第十二選區拱手讓給國民黨，一個顯而易見反對各種社會改革，又意圖使台灣走向被中國併吞一途的政黨。

我的故鄉新北市，或是說從小長大的「台北縣」。不是任人利用供人踩踏的跳板，我很榮幸可以在這裡投入選戰、這裡就是年輕人改變台灣的起點。

作為最年輕的立委候選人，我對台灣有夢，我要用年輕的衝勁，證明沒有台灣人辦不到的事情。我不只要用雙手守護台灣民主的成果，我也要用雙腳衝出故鄉新北市的未來。 　 我們年輕，還保有堅守價值的熱情，和不向強權屈服的骨氣；但我們的歷練，也足夠讓我們能夠不盲動、不暴衝。

我是賴品妤，我決定參選新北市第十二選區立法委員，過去是許多年台灣人民不離不棄、一起支撐起像我這樣的社會運動者，這次我將從我的故鄉出發，竭盡所能堂堂正正的走入國會。請大家一票一票帶著我一起走進國會！

（鞠躬五秒鐘，撞到麥克風QQ）",2019-09-18 17:38:31,https://www.facebook.com/LaiPinYuSouichi/posts/pfbid02NeTNSzapJSa5v6KJhBPpzRjSS5krRT7gDyjH5njsMm1YkK39FbTsoG6bB5eKMkY6l
2753,105645920836028,"剛剛到立法院跟林昶佐 Freddy Lim辦公室請益兼道別。（好不習慣，平常我們都在討論政策配上一堆垃圾話）

原本只是歡送會，但他說要用慶生會慶祝一位立委的誕生，卻看起來像被職場霸凌。

我：？？？？？Am I a Joke to you？

（圖說：尷尬又不失禮貌的微笑，並且懷疑人生。）",2019-09-20 12:27:43,https://www.facebook.com/LaiPinYuSouichi/posts/pfbid0PhiufutYYn6M78nnVSa5i9BaE3jYbUx539sj4qTVqAdaNSQqyLth9V7rGfXgPhVYl
3086,107364720664148,"我在地方拜會行程，讓寶寶十秒入睡！

第一次收涎新體驗🐰🐰🐰

#汐止區金龍里康福里",2019-09-21 15:36:19,https://www.facebook.com/LaiPinYuSouichi/posts/pfbid0Jm3foui9aQghUoaf2qAH225uA7mkz3ttmZQh5wd7ZFMYQqAgUfwttzKjKKHvMs55l
2439,110621300338490,"今天拜訪了金山盧秀雄先生，秀雄大哥作為討海人見證了蹦火仔的興盛與衰退。
　
蹦火仔（磺火捕魚）這項傳統技藝現在也是新北市的文化資產，還是我們金山八景之一！每年還有舉辦蹦火音樂祭，讓遊客近距離感百年海上漁法蹦火奇景，來金山參加絕對會慶幸自己有來啦！邀請大家明年一起來參與💪💪💪
　
更厲害的是！秀雄大哥同時也是民進黨創黨時期編號前200的黨員，而我是 #132341 號！如果一梯退三步，我已掉到金山外海😨😨😨
　
#蹦火仔
#金山八景
#七星區文資",2019-09-23 21:53:32,https://www.facebook.com/LaiPinYuSouichi/posts/pfbid02Ef5RD5F5EJyRJUpPWMFUPsgNenDzJPouMY8sFi5F2VDTpULrVSuF8rRtXiqAiHowl
2877,111338733600080,"今天早上榮幸受邀到蔻蔻姐主持的嗆新聞，由於蔻蔻姐主持風格向來犀利有洞見，讓我決定不做修飾，一來一往直球問答，緊張緊張！但也是很有趣的經驗💪💪💪
　
Hit Fm聯播網-周玉蔻嗆新聞　
　
#嗆新聞
#新北市第十二選區",2019-09-24 12:09:17,https://www.facebook.com/LaiPinYuSouichi/posts/pfbid02Vforsi75HDiv3nZaFcqocvBrDqGV9tevYNhZzaeLssMHH4PybYsVEf1SPKJvLXvil
594,112897370110883,"【撐香港、反極權，９２９全民站出來】
　
同為對抗獨裁中共的第一線，港台才是一家親。
 　
我們台灣青年也都曾經歷過，年輕人只能用肉身對抗罔顧民意的獨裁政權的時刻；因此，更加能感同身受。
 　
香港曾是世界的香港，如今卻因為「一國兩制」遭中國緊緊勒住民主與自由，凡是越靠近中國政治體制的，民主、法治、人權等，人人認為應該與生俱來的普世價值，都會被侵蝕滲透、都會被嚴重破壞，台灣人應該向香港人致敬，他們用了實際的行動，向我們展示不畏強權的骨氣。
 　
要成為世界民主自由潮流的榜樣，我們台灣人要做的不只是「聲援」，我們也要展現對於民主自由體制的自信心、透過選票來展現民意，未來，我們要跟香港青年一樣，一次又一次對北京政府，用選票明確表達台灣是台灣人的台灣、香港也是香港人的香港，港台風雨同路，請大家929站出來一起支持香港，一起繼續守護台灣！
　
光榮香港，光榮台灣，時代革命。
　
（全體新聞稿全文：http://bit.ly/2lyeHPx）
　
【撐香港 反極權】遊行資訊：
https://facebook.com/events/392770148103285
——
　　
#賴品妤政治獻金專戶
銀行：台灣銀行（004 群賢分行）
帳號：162 001 008 089
戶名：109年立法委員擬參選人賴品妤政治獻金專戶
　
匯款後請來信 pinyulaisouichi2020@gmail.com 
告知您的基本資料，索取收據。
　
——
香港邊城青年 
蘇巧慧 鄭運鵬專頁 林昶佐 Freddy Lim 壯闊臺灣 吳怡農",2019-09-25 18:29:42,https://www.facebook.com/LaiPinYuSouichi/posts/pfbid0iCAcp7PP8ti4pFWhpEHUr3WUg9mUpqZMQzxW99TQK69ffNDq2FN5YY25EZ4BQkBWl
1840,113143250086295,"自從宣佈參選後，一切都要快馬加鞭，趕趕趕！在不虐待員工又最快的速度下，越來越多物資順利到位了🧚‍♀️🧚‍♀️🧚‍♀️

今天下午跑完行程回到競選籌備處，發現掃街跟站路口用的舉牌跟講台已經熱騰騰的出爐，忍不住先放上臉書給大家看！

明天早上我也會開始在南陽大橋橋頭「站路口」拜票行動，從街頭開始一步一腳印，讓更多人支持賴品妤💪💪💪

希望明天上班有看到我的朋友們也可以跟我打聲招呼，不要害羞，我們都是好厝邊☺️

#汐止區
#七星區
#南陽大橋

———
#賴品妤政治獻金專戶
銀行：台灣銀行（004 群賢分行）
帳號：162 001 008 089
戶名：109年立法委員擬參選人賴品妤政治獻金專戶
　
匯款後請來信 pinyulaisouichi2020@gmail.com 
告知您的基本資料，索取收據。",2019-09-25 22:58:39,https://www.facebook.com/LaiPinYuSouichi/posts/pfbid02sLi1aDMFtGKkDxbqcq9ULgUXVtNoRFYRSCJKKKwVWo6zP1a135C4t1AxWcsw72Udl
1865,113763296690957,"街頭發跡、街頭出發💪💪💪
　　
今早我在車水馬龍的汐止區南陽大橋橋頭來「站路口」拜票活動，選戰照起工，就算下雨也要認認真真拼啦！
　
第一次以參選人身分站在路口拜票，滿緊張但也很有趣，今早機車騎士們紛紛對我豎起大拇指比讚，給我支持跟鼓勵，給了我更多繼續往前衝的動力🥰🥰🥰
　　
各位鄉親不要害羞呦，我們都是好厝邊，歡迎大家在街頭捕獲野生賴品妤，我會讓你認識賴品妤、喜歡我並與我並肩作戰✨✨✨
　
#汐止區
#七星區
#南陽大橋
　
———
#賴品妤政治獻金專戶
銀行：台灣銀行（004 群賢分行）
帳號：162 001 008 089
戶名：109年立法委員擬參選人賴品妤政治獻金專戶
　　
匯款後請來信 pinyulaisouichi2020@gmail.com 
告知您的基本資料，索取收據。",2019-09-26 11:58:58,https://www.facebook.com/LaiPinYuSouichi/posts/pfbid02NB9pkKuACxTzX7tzyXXuvuMfZcBkEvGve1NFtmtHEqrKYHrSC5QbJxj8ABnHsEzyl
1860,115016436565643,"站路口 Day2
　
看到我們，打個招呼吧！
　
選戰就是從早拚到晚！清晨繼續站路口，在雨中陪著汐止的大家一起通勤💪💪💪
　
雖然下著雨，但還是很多鄉親紛紛搖下車窗揮手，爽朗的跟我們打招呼；有人說站路口沒用的，不過我有信心，用衝勁與活力，讓選民們看到我們的熱情，進而認識到我們的理念，就會慢慢喜歡上我們、支持我們的！
　
天氣轉冷了，各位朋友們要注意保暖喔！雨天行車，請大家注意安全喔！
　
#汐止區
#七星區
#大同路
#交流道口
　
———
#賴品妤政治獻金專戶
銀行：台灣銀行（004 群賢分行）
帳號：162 001 008 089
戶名：109年立法委員擬參選人賴品妤政治獻金專戶
　　
匯款後請來信 pinyulaisouichi2020@gmail.com
告知您的基本資料，索取收據。",2019-09-27 11:42:28,https://www.facebook.com/LaiPinYuSouichi/posts/pfbid0S2GdHbitJNGzrmaaHAe7KEHrZYm6jZrXkGniPMdrQiSTsPrXuptz8PiF6oMkgfdol
