index,post_id,text,time,post_url
1328,155450467922921,朋友超過五千人，聽說要開粉絲專頁，不過還不太會搞，請大家見諒。,2012-06-20 21:48:19,https://www.facebook.com/shenfahui/posts/pfbid0UJQwcMfywoAj1vAoQN3EU33qcL7sYBZmt8CUEAcfVFR6gd5gxJ2FVJJVukEH6rEil
1249,411111738925692,台北市享受著不公平的集中資源，還如此花錢登廣告調侃其他直轄市，真是傲慢到了極點，連新北市民都難以忍受，中南部縣市又情何以堪？,2012-07-13 16:29:11,https://www.facebook.com/shenfahui/posts/411111738925692
1355,167536863380948,人車出動支援「新北非核家園宣導車」活動。,2012-07-17 18:40:17,https://www.facebook.com/shenfahui/photos/a.167536856714282/167536863380948/
1204,168396089961692,守著電視到半夜四點半，殷仔的第八勝終於到手，這場比賽可是殷仔以7局108球，克服打線熄火、守備失誤，用汗水和毅力拚來的勝投！這第八勝得來可真辛苦，但，這就是人參吧！（茶～）,2012-07-20 04:36:16,https://www.facebook.com/shenfahui/photos/a.167536856714282/168396089961692/
1172,171846129616688,半夜四點，在朋友家與好友們一起爆肝熬夜為陳偉殷加油，在目睹殷仔創下台灣投手新紀錄的單場12K後，在開車回家的路上，看到一位身穿殷仔16號背號的阿伯在深夜的雨中騎車，想必也是跟我一樣為殷仔加油、帶著愉快的心情返家吧！,2012-07-30 04:16:05,https://www.facebook.com/shenfahui/photos/a.167536856714282/171846129616688/
1424,173510329451281,,2012-08-27 17:02:52,https://www.facebook.com/shenfahui/posts/173510329451281
1423,462653587100926,,2012-09-01 23:47:57,https://www.facebook.com/shenfahui/posts/462653587100926
1422,103315276489308,,2012-09-10 01:53:26,https://www.facebook.com/shenfahui/posts/103315276489308
1421,393338227400624,,2012-09-11 17:42:02,https://www.facebook.com/shenfahui/posts/393338227400624
1420,355433014540865,,2012-09-15 00:27:09,https://www.facebook.com/shenfahui/posts/355433014540865
1419,411630898885333,,2012-09-16 20:11:33,https://www.facebook.com/shenfahui/posts/411630898885333
1418,106893172798201,,2012-09-19 02:34:00,https://www.facebook.com/shenfahui/posts/106893172798201
163,350324468392649,台北市交通局最近說，因為騎機車發生重大車禍的死亡率較高，而且死亡者多為年輕人，未來機車考照必須到機車駕訓班上課.，這真是我聽過最荒唐的政策理由，機車考照是不是需要到駕訓班上課，這個政策可以討論，但騎機車發生重大車禍的死亡率較高，絕對不是因為騎士的技術不好，而是同樣是擦撞，機車騎士本來就比汽車駕駛有更高的傷亡風險，更重要的是，台灣的道路交通相關設施對機車族本來就非常不友善，也沒有完善保障機車族的路權。 像我之前多次會勘爭取改善的北山大橋機車道，道路設計本身就是導致機車事故的元凶，上十年的駕駛訓練班也一樣。除了北山大橋，我上個星期會勘的汐止中興路穿越中山高的涵洞，則是汐止另一個機車族的死亡陷阱，每年在此發生多起的死亡車禍，因為涵洞路幅不足，人行道與車道又有超過一公尺的高差，因此幾乎沒有機車的通行空間，加上交通流量大，公車重車又多，稍一擦撞，即造成悲劇。 改善的方法，最簡單的當然就是拓寬現有涵洞，增設機車專用道，但是由於上方是高速公路，拓寬工程會影響到中山高的行車安全，必須降低速限，再加上中興路是社后地區主要幹道，施工期間的交通黑暗期會造成很大的衝擊，因此，另一替代方案是在兩側另行開闢行人專用箱涵，再將現有人行道刨低，增設機車專用道，新北市政府交通局同意將在六個月內就兩方案完成評估及規劃設計，希望能儘速改善這個機車族的高危險路段。 結論是，不是機車族的騎車技術不好，而是政府及公共設施對機車族不好！,2012-09-22 02:41:41,https://www.facebook.com/shenfahui/posts/350324468392649
1417,420582718001818,,2012-09-23 22:39:19,https://www.facebook.com/shenfahui/posts/420582718001818
