index,post_id,text,time,post_url
4813,847469115278124,,1967-03-11 16:00:00,https://www.facebook.com/100000451299838/posts/847469115278124/
4548,355231657894,感謝各位的祝福！,2010-03-11 11:13:41,https://www.facebook.com/kwkuo0311/posts/pfbid0CzY1QfgGJQoeBL92kTtU8KreWXFBiR3dfdkReaT8vwhAack4JRApW2v7g81ENxbAl
1291,128322017193494,"初選後,接到不少恭喜與祝福的電話和簡訊後,接著,來自不同廠商的帳單堆積在桌上,才發覺,初選後最重要的工作是募款.懇請各方大德相挺 ,感恩叩謝!
政治獻金專戶資料如下:
匯款銀行:京城銀行(028)永康分行(0540283)
銀行帳號:028120321473
帳戶名:第一屆臺南市議員擬參選人郭國文政治獻金專戶
如蒙贊助,請將匯款資料傳真至06-2051193,以便開立收據.",2010-06-01 12:43:48,https://www.facebook.com/kwkuo0311/posts/pfbid021Q8PSrWpjhJGQxATAQtmT4dMQNuTH3Fsi437XJsLR9xWSfZNRnDMVxzJoQoNmaV5l
4812,429675749154,,2010-06-13 19:34:46,https://www.facebook.com/phlin2000/photos/a.429675719154/429675749154/?type=3
4811,417007061064,,2010-06-27 03:09:10,https://www.facebook.com/tsaiingwen/photos/a.417003146064/417007061064/?type=3
4079,146934398664936,郭國文 updated his profile picture.,2010-08-18 16:49:59,https://www.facebook.com/kwkuo0311/posts/146934398664936:850120812648121
4810,146938118664564,,2010-08-19 12:58:18,https://www.facebook.com/photo/?fbid=146938118664564&set=a.146937915331251
4072,147179051973804,郭國文 updated his profile picture.,2010-08-19 15:12:51,https://www.facebook.com/kwkuo0311/posts/147179051973804:5652160114822150
4579,147181025306940,青年體驗營,2010-08-19 15:27:20,https://www.facebook.com/photo/?fbid=147181025306940&set=a.147181018640274
4549,147445455280497,DSCF5899,2010-08-20 16:47:56,https://www.facebook.com/photo/?fbid=147445455280497&set=a.147181018640274
4809,147445691947140,,2010-08-20 16:50:14,https://www.facebook.com/photo/?fbid=147445691947140&set=a.147179901973719
4076,147450655279977,郭國文 updated his profile picture.,2010-08-20 17:22:47,https://www.facebook.com/kwkuo0311/posts/147450655279977:648335033414660
4074,147683568590019,郭國文 updated his profile picture.,2010-08-21 15:18:10,https://www.facebook.com/kwkuo0311/posts/147683568590019:1660740130990016
4439,153119308038144,"大家可以來我的部落格看看喔！
",2010-08-24 20:42:09,https://www.facebook.com/kwkuo0311/posts/153119308038144
4073,148694538488922,郭國文 updated his profile picture.,2010-08-25 15:02:11,https://www.facebook.com/kwkuo0311/posts/148694538488922:890472021936693
