index,post_id,text,time,post_url
3085,295482757162053,"陳超明的社福婦幼醫療政見!
",2011-12-18 02:48:18,https://www.facebook.com/permalink.php?story_fbid=295482757162053&id=100000526333158
3066,262604707130414,"向鄉親報告:苗栗海線八鄉鎮之地方政見
",2011-12-18 03:03:34,https://www.facebook.com/permalink.php?story_fbid=262604707130414&id=100000526333158
2834,325273760833499,"距離2012 總統、副總統暨立法委員選舉,投票天數:


【 苗栗建設不能停-立委票投陳超明 】",2011-12-18 09:36:16,https://www.facebook.com/photo/?fbid=325273760833499&set=a.300143616679847
731,325289557498586,"== 陳超明行動辦公室-說明 ==

好友們~早安,假日愉快!

相信部分好友們已發現,陳超明候選人的本版舊貼文無法顯示

經過一夜的研索,仍無法解決,我們業已向臉書提出緊急反應

懇望好友們知悉:陳超明候選人很重視在這平台與大家的互動

更努力的在這選戰倒數期間,戮力的爭取鄉親們的認同

以宏觀與務實的政見來爭取大家的認同

是陳超明候選人參選以來堅持的原則

雖舊貼文目前無法正常顯示,我們已儘速補上政見部分

懇請好友們細覽與提出寶貴的意見!

選戰已進入最後倒數階段,突發此況,無法臆測其他

惟希望好友們了解,陳候選人藉由此平台瞭解大家的想法

與意見的熱誠不變,懇請您繼續熱情參予及回應!

謝謝大家!",2011-12-18 10:14:59,https://www.facebook.com/photo/?fbid=325289557498586&set=a.196096657084544
2740,264697203586279,"嘿喲嘿嘿嘿~懇請支持 陳 超 明

藉著熟悉的旋律,襯著下鄉走訪剪影

女生閩南語版-大家來選 陳 超 明

分享給好友們囉!",2011-12-18 19:19:23,https://www.facebook.com/permalink.php?story_fbid=264697203586279&id=100000526333158
2488,325889334105275,"距離2012 總統、副總統暨立法委員選舉,投票天數:

氣溫冷颼颼,好友們~注意多保暖!

選情強強滾,好友們~懇請多幫忙!

【 苗栗建設不能停-立委票投陳超明 】",2011-12-19 07:59:25,https://www.facebook.com/photo/?fbid=325889334105275&set=a.300143616679847
2242,326028954091313,"==力挺 Amingo - 票投 陳超明==

任務代碼:201201141688

任務時間:2012年1月14日上午8點至下午4點
 
任務所在:苗栗海線各鄉各鎮各里各鄰投開票所

任務主旨:搶救苗栗大海線-集中選票投超明",2011-12-19 13:17:07,https://www.facebook.com/photo/?fbid=326028954091313&set=a.196096657084544
2493,326589530701922,"距離2012 總統、副總統暨立法委員選舉,投票天數:

氣溫冷颼颼,好友們~注意多保暖!

選情強強滾,好友們~懇請多幫忙!

【 苗栗建設不能停-立委票投陳超明 】",2011-12-20 09:22:54,https://www.facebook.com/photo/?fbid=326589530701922&set=a.300143616679847
1662,326606464033562,"==冬至大如年~吃湯圓，準備大過年==

再過兩天,12月22日就是今年的冬至了!

台灣冬至通稱「冬節」，最主要的民俗是搓湯圓祭拜家中
供奉諸神和地基主，同時也舉行祭祖。冬至吃湯圓除有團
圓、圓滿之意，也具有「取圓以達陽氣」之意，吃湯圓祈
求圓滿更是人民共同的心願。 

在此預祝大家冬至闔家平安喜樂,更預祝大家來年豐富圓滿!",2011-12-20 09:58:27,https://www.facebook.com/photo/?fbid=326606464033562&set=a.196096657084544
3082,193904630703794,"正面回應杜文卿先生提告乙事!

",2011-12-20 19:44:17,https://www.facebook.com/permalink.php?story_fbid=193904630703794&id=100000526333158
2892,326828434011365,"古有 葉 問  ---    今有 陳 三 問

懇請  杜文卿鎮長 實問實答!",2011-12-20 20:15:22,https://www.facebook.com/photo/?fbid=326828434011365&set=a.196096657084544
2615,327393027288239,"① 心 ① 意 --- 只 為 苗 栗

懇 請 支 持

第 一 選 區 --- ① 陳 超 明

【 苗栗建設不能停-立委票投①陳超明 】",2011-12-21 14:08:14,https://www.facebook.com/photo/?fbid=327393027288239&set=a.300143616679847
3037,221290031279571,"超明即將於電視託播的競選CF

搶先與好友們分享!",2011-12-21 18:19:04,https://www.facebook.com/permalink.php?story_fbid=221290031279571&id=100000526333158
1291,327885003905708,"==首波寒流來襲 - 北台灣低溫下看九度==

好友們~早安!吃早餐沒?氣溫冷颼颼,記得吃早餐補充
能量與熱量!

今天起到下周一清晨，寒流籠罩全台，各地氣溫一路
降、越晚越冷，入夜後全台低溫下探十到十二度；氣
象局也已發布低溫特報，農漁養殖業請嚴防寒害，使
用熱水器具應注意室內通風，以免一氧化碳中毒。更
籲請有心血管疾病或高血壓患者應保暖和按時服藥並
量血壓!

超明在此祝大家有個暖呼呼的冬節,也祝您闔家團圓喜樂!",2011-12-22 08:02:00,https://www.facebook.com/photo/?fbid=327885003905708&set=a.196096657084544
2558,327894443904764,"① 心 ① 意 --- 只 為 苗 栗

懇 請 支 持

第 一 選 區 --- ① 陳 超 明

【 縣政好幫手苗栗大步走-懇請立委票投①陳超明 】",2011-12-22 08:23:49,https://www.facebook.com/photo/?fbid=327894443904764&set=a.300143616679847
2207,328627977164744,"=== 今日召開  [ 青 年 政 見 ]  記者會 ===

懇 請 支 持

① 心 ① 意 --- 只 為 苗 栗

第 一 選 區 --- ① 陳 超 明

【 縣政好幫手苗栗大步走-懇請立委票投①陳超明 】",2011-12-23 09:46:55,https://www.facebook.com/photo/?fbid=328627977164744&set=a.300143616679847
582,328806223813586,"==還在猶豫到哪瘋聖誕嗎?來苗栗山城越耶越high就對了==

2011山城越耶越high耶誕晚會

=>時間：12/24  19:00 

=>地點：苗栗縣政府第一辦公大樓前

=>邀請歌手來賓：

優人神鼓表演及藝人A-LIN、楊宗緯、林凡、嚴爵、

謝金燕、王識賢和潘嘉麗等歌手

=>上台依序：潘嘉麗、林凡、楊宗緯、黃文星、謝金燕、

縣長致詞、王識賢、韋禮安、陳勢安、嚴爵、A-Lin

備註:

(1.)活動當天晚上6時至10時30分縣府路封街

(2.)活動當天也將在苗栗市的縣府路、民族路、府前路、忠孝路

及府東路實施交通管制

(3.)為服務遠來遊客,兩台接駁車將往返苗栗火車站到活動會場


歡迎好友一同蒞臨參予盛會,讓我們一起慶行憲瘋耶誕!

[照片轉載自徐耀昌立委]",2011-12-23 17:55:49,https://www.facebook.com/photo/?fbid=328806223813586&set=a.196096657084544
2157,328861137141428,"晚安~好友們!

明 天 (12/24)  晚 上 1 9 : 3 0 ~ 2 0 : 3 0

超 明 將至 竹 南 鎮 - 國 泰 夜 市

扮耶老發糖果  與您一起慶耶誕 !!!

在此亦預祝 您闔家  耶誕節快樂 !",2011-12-23 20:26:48,https://www.facebook.com/photo/?fbid=328861137141428&set=a.196096657084544
2481,329253393768869,"=== 懇 請 支 持 ===

① 心 ① 意 --- 只 為 苗 栗

第 一 選 區 --- ① 陳 超 明

【 縣政好幫手苗栗大步走-懇請立委票投①陳超明 】",2011-12-24 09:35:31,https://www.facebook.com/photo/?fbid=329253393768869&set=a.300143616679847
1302,329400043754204,"各位臉書的好友~午安!

今晚,若您有計畫前往參加各類型的聖誕節慶祝活動或晚會

請記得準備好充足的禦寒衣物與裝備,以免受寒受凍而掃興!

超明在此  敬祝大家

 • ✿‿✿  2011 Merry Christmas 2011 ✿‿✿ • 
陳┏┯┓┏┯┓┏┯┓┏┯┓┏┯┓┏┯┓祝
超┠聖┠┨誕┠┨佳┠┨節┨┠快┨┠樂┨福
明┗┷┛┗┷┛┗┷┛┗┷┛┗┷┛┗┷┛您
ღ~天天開心 平安喜樂 豐富圓滿 心想事成~ღ",2011-12-24 15:33:01,https://www.facebook.com/photo/?fbid=329400043754204&set=a.196096657084544
1543,329421913752017,"• ❤❤~ 2011 Merry Christmas 2011 ~❤❤ • 
陳┏┯┓┏┯┓┏┯┓┏┯┓┏┯┓┏┯┓祝
超┠聖┠┨誕┠┨佳┠┨節┨┠快┨┠樂┨福
明┗┷┛┗┷┛┗┷┛┗┷┛┗┷┛┗┷┛您
ღ~天天開心 平安喜樂 豐富圓滿 心想事成~ღ

.
.
.
.
.
.
.

想要給好友們一個 大 全 配 的聖誕祝福嗎?

歡迎您複製後,修改您所要更動的字詞,就可以囉!",2011-12-24 16:50:24,https://www.facebook.com/permalink.php?story_fbid=pfbid02Db9tHh2fASpeWdVZ8uXw59EFbQDL1QKiWB5xUuq9UAi62TVagskQh2wdoHjpdyrAl&id=100000526333158
1726,159494457488691,"好友們~晚安!平安夜,平安!聖誕快樂~

感謝競選夥伴們, 在如此低溫嚴寒的天氣中,陪同超明

一起至國泰夜市散播愛與關懷,更感謝鄉親們給予超明

的熱情回應!也許大家的表情都因寒冷而笑僵了!

但是,我們的心都是洋溢溫馨與熱情的!

夜市中的攤商們,你們辛苦了,也祝大家都能生意興隆!

最後,祝大家聖誕佳節快樂,闔家平安喜樂!",2011-12-24 22:43:07,https://www.facebook.com/permalink.php?story_fbid=159494457488691&id=100000526333158
2482,329853217042220,"=== 懇 請 支 持 ===

① 心 ① 意 --- 只 為 苗 栗

第 一 選 區 --- ① 陳 超 明

【 縣政好幫手苗栗大步走-懇請立委票投①陳超明 】",2011-12-25 07:53:36,https://www.facebook.com/photo/?fbid=329853217042220&set=a.300143616679847
2584,329875010373374,"早安~好友們!

天氣依舊凍寒,無論在家或外出,請記得做好保暖工作!

使用任何保暖器具,更要留意室內空氣流通

想對大夥說的話,盡在圖片的文字中:",2011-12-25 08:48:15,https://www.facebook.com/photo/?fbid=329875010373374&set=a.196096657084544
2302,197760213646595,"一個連自己鄉親的停車費問題,都不能全力捍衛與爭取的人

何來能力為大苗栗的建設堅持打拼?!

真假虛實,我們絕對不空口說白話,就用報紙來還原真相!

從過往知未來

杜文卿鎮長~請不要再欺騙曾經支持你的善良選民!
",2011-12-25 15:25:35,https://www.facebook.com/permalink.php?story_fbid=197760213646595&id=100000526333158
2468,330520223642186,"=== 懇 請 堅 定 支 持 ===

① 心 ① 意 --- 只 為 苗 栗

第 一 選 區 --- ① 陳 超 明

【 縣政好幫手苗栗大步走-立委票投①陳超明 】",2011-12-26 11:04:18,https://www.facebook.com/photo/?fbid=330520223642186&set=a.300143616679847
2800,335270836500763,"提政見   論遠見   比能力

超 明 堅 持 優 質 選 風

不謾罵   不抹黑   有幾分證據說幾分話",2011-12-26 12:07:11,https://www.facebook.com/permalink.php?story_fbid=335270836500763&id=100000526333158
2457,331102740250601,"=== 懇 請 堅 定 支 持 ===

① 心 ① 意 --- 只 為 苗 栗

第 一 選 區 --- ① 陳 超 明

【 縣政好幫手苗栗大步走-立委票投①陳超明 】",2011-12-27 08:19:21,https://www.facebook.com/photo/?fbid=331102740250601&set=a.300143616679847
1105,331792380181637,"早安~好友們!

雖然出太陽,還是提醒大家隨身帶件保暖衣物,以備不時之需!

今天(12/28)晚上 19:30 ~ 20:10 馬總統迺夜市和您博感情

地點:竹南中港夜市    (平等街口集合)

懇請大家:在迺夜市時,遇到我們的隊伍,請不吝於給我們鼓勵!

總 統 候 選 人  ❷ 馬 英 九

立 委 候 選 人  ❶ 陳 超 明
..................................................... 聯 合 邀 請 與 懇 託",2011-12-28 08:18:32,https://www.facebook.com/photo/?fbid=331792380181637&set=a.196096657084544
2464,331918983502310,"=== 懇 請 堅 定 支 持 ===

① 心 ① 意 --- 只 為 苗 栗

第 一 選 區 --- ① 陳 超 明

【 縣政好幫手苗栗大步走-立委票投①陳超明 】",2011-12-28 12:57:11,https://www.facebook.com/photo/?fbid=331918983502310&set=a.300143616679847
819,166810823420591,"午安~好友們!今日天氣陰晴不定,提醒您注意保暖!

誠如大家所見,超明戮力的提出政見,希望爭取您的認同

也同樣一直期待杜文卿鎮長能夠提出優質宏觀的政見

來讓鄉親選民們評比,然而一次次的期待卻一次次的落空

杜鎮長依舊鋪天蓋地的發出指栽超明是政治變色龍的文宣

超明絕對坦然.坦蕩面對過去,但其中諸多曲折,與不為人知

的心路歷程,真的懇望大家鑑知!莫讓超明再次蒙受斷章取

意的不白之冤!再次懇請您給予超明幾分鐘寶貴時間閱覽

超明對您真切的剖白!更懇請惠予協助分享,讓更多的朋友

明瞭其中原委!超明昭昭之心可受公評,所言句句亦可茲檢

驗!拜託大家,謝謝大家!

",2011-12-28 13:45:24,https://www.facebook.com/permalink.php?story_fbid=166810823420591&id=100000526333158
2459,332487190112156,"=== 懇 請 堅 定 支 持 ===

① 心 ① 意 --- 只 為 苗 栗

第 一 選 區 --- ① 陳 超 明

【 縣政好幫手苗栗大步走-立委票投①陳超明 】",2011-12-29 09:28:04,https://www.facebook.com/photo/?fbid=332487190112156&set=a.300143616679847
2801,266875763373026,"提政見 -  論遠見 - 比能力

超明堅持優質選風

本於初衷 堅持理念

讓我們一起為改善苗栗選風而努力!",2011-12-29 10:23:06,https://www.facebook.com/permalink.php?story_fbid=266875763373026&id=100000526333158
3033,146079075502681,這大概是對一個正直的政治人物最真實而無奈的描述了:,2011-12-29 17:52:03,https://www.facebook.com/permalink.php?story_fbid=146079075502681&id=100000526333158
2280,333127676714774,"好友們~早安!外頭已經飄起雨了,外出請記得攜帶雨具!

今天受到東北季風影響，各地雲量偏多，一整天感覺比較偏

濕冷，下雨的情形會持續，提醒大家早晚要添加衣物。
 
也請記得多喝些熱飲讓身體保持暖呼呼的唷!",2011-12-30 08:27:01,https://www.facebook.com/photo/?fbid=333127676714774&set=a.196096657084544
2186,333135660047309,"=== 一步一腳印 - 超明家戶拜訪 ===

0 9 : 0 0  竹南鎮 頂 埔 里

1 4 : 3 0  竹南鎮 公 義 里

超明將在以上時間,率同競選幹部逐戶拜訪

懇請您給予我們的拜訪團隊熱情的回應!感謝!",2011-12-30 08:44:38,https://www.facebook.com/photo/?fbid=333135660047309&set=a.196096657084544
2460,333172850043590,"=== 懇 請 堅 定 支 持 ===

① 心 ① 意 --- 只 為 苗 栗

第 一 選 區 --- ① 陳 超 明

【 縣政好幫手苗栗大步走-立委票投①陳超明 】",2011-12-30 09:30:50,https://www.facebook.com/photo/?fbid=333172850043590&set=a.300143616679847
1617,333432386684303,"== 預祝您闔家跨年快樂! 2012豐富圓滿喜樂! ==

在這歲末隆冬之際,願您一切 安 康 !

明天是2011年的最後一天,適逢星期假日,您是否已經安排

好到哪裡去歡度跨年時分呢?無論您在哪,超明在此特別先

預祝您來年 順 心 如 意 , 吉 祥 福 瑞 !

更祝禱我們的國家 國 泰 民 安 ~ 國 運 昌 隆 !

陳超明率全體競選夥伴 敬祝",2011-12-30 20:49:13,https://www.facebook.com/photo/?fbid=333432386684303&set=a.196096657084544
2465,333847396642802,"=== 懇 請 堅 定 支 持 ===

① 心 ① 意 --- 只 為 苗 栗

第 一 選 區 --- ① 陳 超 明

【 縣政好幫手苗栗大步走-立委票投①陳超明 】",2011-12-31 10:23:39,https://www.facebook.com/photo/?fbid=333847396642802&set=a.300143616679847
1569,201088676650982,"早午安~好友們!煩擾的一年將盡,願來年大家平安喜樂!

經過時間的沉澱所帶來的事實早已證明:

【】超明在竹南大埔沒有一方一寸土地【】

面對一位不正面論辯政見的競爭對手,重複使用十年前的手法

企圖混淆視聽,誤導選民,超明深感無奈與痛心!

期待杜文卿鎮長回歸優質選風正軌,提出宏觀優質的政見

這才是對苗栗鄉親與選民最負責任的選舉態度

也才是推升苗栗向上提升的力量!",2011-12-31 10:51:31,https://www.facebook.com/permalink.php?story_fbid=201088676650982&id=100000526333158
1408,207221346033159,"==離投票日僅剩14天,呼籲杜文卿鎮長回歸政見論辯==

超明的好友們~選戰已近尾聲,超明不擅於更不苟同操弄

選舉花招,超明堅持並戮力的提政見,勤於與選民鄉親們座

談交換意見,期待讓苗栗的選風更加優質!然而,杜文卿鎮長

似乎還是無法與時同進!不願隨之起舞,卻又惟恐話不說不明, 

導致偏聽與偏見之說橫流!

超明在此鄭重回應杜文卿鎮長指控超明在大埔擁有土地之不

實言論懇請好友們鑑知,叨擾之處,懇請見諒!",2011-12-31 13:04:17,https://www.facebook.com/permalink.php?story_fbid=207221346033159&id=100000526333158
1505,334162773277931,"== 祥 龍 瑞 氣 ~ 福 星 高 照 ==

新的一年將來到,超明馬上來報到!

衷心祝福您闔家:

抱著平安，擁著健康，揣著幸福，攜著喜樂，

摟著溫馨，帶著甜蜜，牽著財運，拽著吉祥，

邁入每一個新年，快樂度過每一天！


龍 年 事 事 如 意 , 樣 樣 發 !

     
~  陳 超 明 暨 全 體 競 選 夥 伴 向 您 敬 賀 ~",2011-12-31 23:18:37,https://www.facebook.com/photo/?fbid=334162773277931&set=a.196096657084544
2193,334454726582069,"~ 中華民國101年 元旦快樂 龍年大發 ~

=== 懇 請 堅 定 支 持 ===

① 心 ① 意 --- 只 為 苗 栗

第 一 選 區 --- ① 陳 超 明

【 縣政好幫手苗栗大步走-立委票投①陳超明 】",2012-01-01 09:16:16,https://www.facebook.com/photo/?fbid=334454726582069&set=a.300143616679847
2455,335086703185538,"=== 懇 請 堅 定 支 持 ===

① 心 ① 意 --- 只 為 苗 栗
 
第 一 選 區 --- ① 陳 超 明

【 縣政好幫手苗栗大步走-立委票投①陳超明 】",2012-01-02 09:32:17,https://www.facebook.com/photo/?fbid=335086703185538&set=a.300143616679847
2466,335716396455902,"=== 懇 請 堅 定 支 持 ===

① 心 ① 意 --- 只 為 苗 栗

第 一 選 區 --- ① 陳 超 明

【 縣政好幫手苗栗大步走-立委票投①陳超明 】",2012-01-03 08:10:42,https://www.facebook.com/photo/?fbid=335716396455902&set=a.300143616679847
2637,244900318916458,"好友們~午安!

隨著選舉日的逼近,選情不斷加溫,

超明絕對堅持乾淨優質選風,藉以提升苗栗選舉文化!

特發聲明稿公告,以預防與杜絕不實耳語流竄!",2012-01-03 13:53:37,https://www.facebook.com/permalink.php?story_fbid=244900318916458&id=100000526333158
972,169761349790088,"好友們~晚安!夜寒風急,請大家注意保暖!

感謝好友們在這將近一年的時間裡,與超明相與為伴

並且不斷的給予超明加油打氣與祝福,超明點滴銘記於心!

過了今夜,選戰就正式進入10天的最後倒數,

懇請好友們:務必集結力量,化沉默的支持為實際的行動

替超明再三向親朋好友們懇託惠予賜票!

超明若能當選,一定不辜負您每一張神聖選票的託付,戮力回

報鄉親好友們的牽成相挺之情,也必定善盡中央民代之責,全力

協助縣府與鄉鎮公所爭取經費,並務實做好選民服務工作!

超明再三懇託,萬請好友們全力支持,無任感激!",2012-01-03 22:19:43,https://www.facebook.com/permalink.php?story_fbid=169761349790088&id=100000526333158
2446,336481186379423,"=== 懇 請 堅 定 支 持 ===

① 心 ① 意 --- 只 為 苗 栗

第 一 選 區 --- ① 陳 超 明

【 堅持做對的事 ~ 提政見、論遠見、比能力 】",2012-01-04 07:50:42,https://www.facebook.com/photo/?fbid=336481186379423&set=a.300143616679847
3067,336522039708671,有恁有阮逗陣拼 ~ 苗栗海線向前行 !,2012-01-04 09:05:58,https://www.facebook.com/photo/?fbid=336522039708671&set=a.196096657084544
