index,post_id,text,time,post_url
4964,109401517101817,立法委員 莊競程 updated his profile picture.,2019-08-29 16:56:59,https://www.facebook.com/Power3C/posts/109401517101817:639551047513203
5156,109509823757653,立法委員 莊競程 updated his cover photo.,2019-08-29 19:01:05,https://www.facebook.com/Power3C/posts/5429902317077267:5429902317077267
1725,115945423114093,台中囝仔，勞工之子，台大醫學工程研究所畢業，本土博士，深受交通大學生醫工程研究所年輕學生的喜愛，現為助理教授。常常上PTT潛水，喜歡看中華職棒比賽和NBA、MLB，熱愛研究光學科技、閱讀、登山、運動。競程即將參加2020年台中市第五選區 ( 北北屯區 ）立委選舉，希望運用我的生醫光電領域的專業來「翻轉北屯，有志者是競程」。,2019-09-03 14:31:05,https://www.facebook.com/Power3C/posts/pfbid02nRn6QDc9vtVVJiFqRZDyeJZyhcmaXPsybWYSvqXb7k76NhasJ2Fn2vxpRVLCzNBgl
423,116609713047664,"承認自己的國家，絕對不是一種意識形態。

撐香港
支持民主與自由，絕對不是一種政治口號。

生在台灣、活在台灣，承認自己國家，支持民主與自由不該成為顧慮！

民主與自由早已融入生活，它是生活方式、是生活態度、是我們賴以維生的必需品。

身處台灣，大家想法各有所異，但我堅信我們對台灣這片土地的愛是不變的！

今晚，競程和所有關心香港的朋友，一同排隊參加香港眾志秘書黃之鋒等人的座談會，誠摯地希望香港朋友於爭取、鞏固既有的自由與人權之外，在這次一連串的公民行動中，能夠平安的度過。

香港加油、台灣加油！

🌟點入收看完整線上直播版➡️https://youtu.be/s9-gYCjBuW8

#香港加油，台灣與你在一起💪",2019-09-03 23:43:41,https://www.facebook.com/Power3C/posts/pfbid0TZGxqYC75hskSoombFXSnMtJb3Po9Aftv3DxBsfoEWxmMjB74kespNPBBU6WQo1yl
5990,117615762947059,,2019-09-04 18:05:12,https://www.facebook.com/Power3C/posts/pfbid02QkswhiMyKfY8Fa6V2HfCQG7U6Qt2XA6xVuDsW5qhD8phsM6cY9jt7sY9S36APo4fl
2889,118296632878972,"早安！北北屯！
開始一天滿滿的行程
一早7:00競程從北屯兒童公園開始，拜訪問候大家～
祝福大家有美好的一天！

🌟大家有發現樹上有什麼亮點嗎？！

#翻轉北北屯
#有志競程
#為北北屯注入新活力",2019-09-05 10:19:00,https://www.facebook.com/Power3C/posts/pfbid02EEiqyQf8XNF4gaEAKYvfeHS7EqrUb4RRqZDqefWyaKuEudjVAxperUiN833qF6Tcl
287,119336476108321,"競程近日滿滿的行程^_^

陪同蔡總統來到我們大坑必吃觀光美食，人人都會來一碗的芋圓，還有香甜口感又帶點微酸的大坑柚子！

我們大坑的柚子非常有名，今年雨水飽足，看到大坑果樹產銷班的用心，所生產的五、六十年老欉 文旦，品質實在，甜度夠味，不會輸給別的產地，絕對是中秋節送禮尚讚的選擇👍

接下來競程會持續走訪關心更多的地方，拜訪大家，再次懇請大家，2020選舉非常重要，攸關台灣民主的延續～

總統支持蔡英文👍
立委支持莊競程👍
《翻轉北北屯，有志者是競程》

#推廣大坑觀光美食、農產品
#為北北屯注入新活力

---
#有志者是競程
☎️04-22331997
🏠台中市北屯區北屯路275-2號

點擊連結加入Line，成為競程的好友🙏
https://line.me/R/ti/p/%40ejl6317l",2019-09-06 19:03:04,https://www.facebook.com/Power3C/posts/pfbid02y3BFwVBH8a476gPoHSTwvM7Npuyz64BEiKQX2wT4CPWugFKDypDYZQ5XZtaYb6K5l
211,119963892712246,"週末好！
台中天氣晴🌞～

《翻轉北北屯，有志競程》！

一早來到公園看到長輩們快樂健康的在運動，充滿活力。競程向每位長輩握手問候大家早安，謝謝北北屯鄉親們溫暖熱情的回應。

每當阿公阿嬤們慈祥的笑容握著競程的手說：「少年ㄟ，加油」！  「我支持你」如此溫馨感人的回應、都讓我內心充滿信心與感恩。

接著拜訪青島路香火鼎盛的聖德禪寺，師父及師兄師姐們都露出慈祥且溫暖的笑容給我支持與鼓勵！

下一站，繼續前進～
 競程一定會全力衝刺、握遍鄉親溫暖的雙手，讓家鄉注入年輕的新活力，北北屯一定要更好！

#翻轉北北屯
#為北北屯注入新活力
#有志者是競程
—————————————————
☎️04-22331997
🏠台中市北屯區北屯路275-2號

點擊連結加入Line，成為競程的好友🙏
莊競程 有志者是競程
https://line.me/R/ti/p/%40ejl6317l",2019-09-07 16:10:18,https://www.facebook.com/Power3C/posts/pfbid0Dk7NamTSZV8VHQH1Vae6fFZWZiRjftbd7poZ3rnNzX6Eb6nQLmfqJR98Nja3982hl
99,121275715914397,"POP 大國民-radio Fm91.7

來賓:民進黨台中市立法委員提名人 莊競程 受訪時間:108年 9月 9日(一)，下午 5點至 6點現場 LIVE

翻轉北北屯 有志競程

收聽方式:
▶Youtube 頻道 https://www.youtube.com/watch?v=KIF1E7_znjM 
▶Facebook 直播-POP Radio 台北流行廣播電台: https://www.facebook.com/FM917popradio
▶廣播收聽─頻率 FM91.7(大台北地區) 
▶網路收聽─POP Radio 官方網站(線上收聽): http://hichannel.hinet.net/radio/index.do?id=370 
▶行動裝置收聽─POP Radio 官方 APP: http://www.olis.com.tw/popradio/

#翻轉北北屯
#為北北屯注入新活
#有志者是競程
———————————————————
☎️04-22331997
🏠台中市北屯區北屯路275-2號

點擊連結加入Line，成為競程的好友🙏
https://line.me/R/ti/p/%40ejl6317l",2019-09-09 17:17:53,https://www.facebook.com/Power3C/posts/pfbid0jsUL2DaNdsHApgzwoD9sLoB9uoz9Sh7XgGBAxJCUVTw9sJ65wRBXVYhVTEYRstCQl
699,121805285861440,"如果沈智慧跟沈智慧們用的只靠不科學的求證方式，連姪子外甥都分不清楚那只能證明投沈智慧一點都不理性

如果國民黨跟國民黨們用的只是像是黑道恐嚇或威脅口吻要打這種選戰，連競程都還沒上任就想拉下，那只能證明票投國民黨只會讓進步的民主社會向下沈淪⋯⋯

翻轉北北屯 有志者是競程

#翻轉北北屯
#為北北屯注入新活力
#有志者是競程
———————————
☎️04-22331997
🏠台中市北屯區北屯路275-2號

點擊連結加入Line，成為競程的好友🙏
https://line.me/R/ti/p/%40ejl6317l",2019-09-10 15:21:20,https://www.facebook.com/Power3C/posts/pfbid0QFPoFT85wGAyc1ifE2HNtn1Na5bzrmYWQ5AJCBDzqravMbgjsZX8Hvxr2Z8k71k7l
