index,post_id,text,time,post_url
2150,103920267690741,陳以信 updated their profile picture.,2019-10-10 17:23:00,https://www.facebook.com/permalink.php?story_fbid=103920267690741&id=103919981024103&substory_index=783754299341500
280,104637377619030,"美國前國安顧問 Susan Rice 批評川普總統從敘利亞撤軍的決定，不僅背棄庫德族盟友，陷美國人自身於危險，也等於給其他美國盟邦以下訊息：

""And the message that that sends to all of our potential allies and partners around the world is, you know, when the president wakes up on the wrong side of the bed, we’ll throw you under the bus.”

不過 Susan 這話是嚇唬不了台灣的，當前台灣國安高層對台美關係信心滿點，全然相信台海一旦開戰，美國人一定會趕來幫忙的⋯

https://ijr.com/rice-slams-trumps-syria-withdrawal-hints-could-be-impeachable/

#國家安全豈容天真想像",2019-10-11 09:36:31,https://www.facebook.com/permalink.php?story_fbid=pfbid0MCFzh5LeWuaecbhg9JrF7VpMYMhu92zZRVCB59o4hczn9Eko4MdNn15CfuwCguVsl&id=103919981024103
2382,104894370926664,慶祝國慶日一定要感謝這位中華民國隊長才行！,2019-10-11 14:45:31,https://www.facebook.com/permalink.php?story_fbid=pfbid035PmPFqoemwLnxFjFQca7zxbhYyaMK3qraauLPdNqSECSAFUZ5MYpxEHUp1qzRerZl&id=103919981024103
2276,105321404217294,與中華民國隊長同框再一張！大家知道這尊國父塑像在哪裡嗎？,2019-10-11 22:09:23,https://www.facebook.com/permalink.php?story_fbid=pfbid0kyoTiQnqWzYgJgQo5wbytMS98A5UJo3KQnqG5TeWfTtXEdiJCo6fGWCXBM7Ej2hMl&id=103919981024103
407,106167757465992,"五年前國慶日她當黨主席發表賀詞，通篇捨不得說一句「中華民國生日快樂」。四年半前她宣布參選總統，聲明中連「中華民國」都沒有，不知道選的是哪國總統。不過今年國慶日，她終於正視現實，「中華民國」接連出現八次，不管她是不是幡然悔悟浪子回頭，不管她是不是為了選舉言不由衷，只要她願意大聲說出中華民國，願意保護中華民國，小弟縱有再多懷疑，都願為中華民國為她按讚！

小英聲明未提中華民國　陳以信：是要鞏固哪個國家的主權？
https://www.setn.com/News.aspx?NewsID=61975

國慶藍綠駁火　蔡英文連中華民國生日快樂都說不出口？
https://n.yam.com/Article/20141010609095

#中華民國講八次
#昨非今是浪子回頭
#明年中華民國保衛戰",2019-10-12 16:24:12,https://www.facebook.com/permalink.php?story_fbid=pfbid0UEVBceYCm3sSFv8ngZHyvFVnvctxxRFndUSnSwJrDrfEeUYoEpyB3qT7XoVbMm75l&id=103919981024103
2117,106380004111434,"再來測試一下，大家知道這尊國父銅像在哪裡嗎？

#謝謝陳品宏同框演出啊",2019-10-12 20:17:25,https://www.facebook.com/permalink.php?story_fbid=pfbid0LtTYjGxV2jf3W1S4YbdCZV8977WwsuACib8kRFYJKzAm8GHX7z4KzGvWocqrgTxGl&id=103919981024103
907,108139720602129,"我真的不懂，大家現在急著逼美國現底牌，真以為華府就會改變一中政策嗎？期待愈深，失望只會愈深⋯

White House petition asking US to recognize Taiwan surpasses 100K signatures
https://www.foxnews.com/world/white-house-petition-taiwan

#國家尊嚴豈堪自嗨折磨",2019-10-14 07:26:10,https://www.facebook.com/permalink.php?story_fbid=pfbid036ceGhNdPHVA3NwZyFViKtMyBNmirTx4WB7QK55Xv1WaVNZ1FRuseSECV4RQNxJEPl&id=103919981024103
1945,108732537209514,"台美關係很重要，必須有點黏又不會太黏，尤其不能逼人太甚呷緊弄破碗⋯

#美國人終究還是美國人不是台灣人",2019-10-14 18:57:04,https://www.facebook.com/permalink.php?story_fbid=pfbid022YK9n2HFj6pe8TcdCTcPRYyjd4XTKjd1nnDuEpbCWnQ5AEsjT9ZYgLwsiXJ7QeRMl&id=103919981024103
639,115004996582268,"人家要投案，竟然還不要？陸委會才真是別具用心⋯

「陸委會重申，本案香港並非無管轄權，港府應秉持追溯殺人罪的執法立場，依法律程序積極續押偵辦，只要港府提出請求，我政府會在對等、尊嚴、互惠的基礎上，提供相關證據進行司法合作，讓本案司法公義早日彰顯。」

陳同佳來台自首？陸委會指港府推卸責任，別具用心
https://udn.com/news/story/7331/4113593https://udn.com/news/story/7331/4113593

#陸委會該要的人要不回來
#自投羅網的人卻又不肯要",2019-10-19 13:23:14,https://www.facebook.com/permalink.php?story_fbid=pfbid0sTA2ykB8V8PLRCnobEtYg8qhb6WcRMrbcd1iRTy5tD7cZkY8NDrsfZYSE6KjPwV9l&id=103919981024103
37,115811746501593,"昨晚韓國瑜被丟雞蛋，蔡英文說譴責暴力，還強調「使用暴力就是不對的事情！」她說這話當然沒錯，但卻和她以前所作所為差太多，不是今是昨非就是昨是今非，不論哪一個，她都應該再補一個道歉才對！

現在來幫大家複習一下，以下每個都是小弟親自與她交手的案例：

一、2014年7月大陸國台辦主任張志軍來台被潑漆，蔡英文不僅對暴力抗爭不譴責，她竟還為暴力辯解說「抗議是權利、維安是責任」。

二、接著9月中旬國民黨舉行全代會時，會場外民進黨籍里長參選人陳英華，騎機車衝撞執勤警員造成受傷，蔡英文身為黨主席卻對自家黨員暴行全不理會。

三、再兩個禮拜後，基進側翼學生顏銘緯向馬總統丟擲書本，蔡英文對此還是不聞不問。

四、隔年三月M503事件台聯青年軍到總統官邸潑漆，蔡英文還是連一句譴責都捨不得。

前三個暴力事件發生時，小弟是國民黨發言人，第四個事件時小弟是總統府發言人，都是親身經歷的事。因此今天聽到蔡英文說「譴責暴力」，第一時間還以是為我聽錯了。不過不管她現在動機是否單純，譴責暴力就是對的，因為「暴力抗爭」是「黑白問題」，不是「藍綠問題」，沒有人可以「藍綠對抗」為藉口，來顛倒「是非黑白」的基本立場。

不過今天蔡英文既然幡然悔悟，願意譴責暴力，能不能不要雙重標準，能不能不要昨是今非，能不能為她過去不願譴責暴力而說一聲道歉？

藍批蔡不譴責暴力 就是清楚表態 20140702 
https://www.chinatimes.com/realtimenews/20140702003351-260407?chdtv

嘉義衝撞員警事件 國民黨嚴厲譴責 20140914
https://news.ltn.com.tw/news/politics/breakingnews/1106249

學生擲書總統 國民黨譴責暴力 20140927
https://www.taiwannews.com.tw/ch/news/2581331

抗議M503潑漆總統官邸　陳以信：譴責暴力 20150328
https://www.ettoday.net/news/20150328/485184.htm

#如果她肯我就給她拍拍手",2019-10-20 03:47:00,https://www.facebook.com/permalink.php?story_fbid=pfbid02T3uFk9faKA8GzAQkBhbwKfdsFPVuyZDRfHXBAEBwVbp2YFmNNtzdomt5JoHQ6qg1l&id=103919981024103
