index,post_id,text,time,post_url
158,1868836003344024,2012年4月19日花蓮縣原住民抗議台電公司為了核廢料處置相關專業探測作業，未通知居民就在花蓮縣做內地質鑽探，鄭天財到場聲援族人,2016-06-13 06:57:29,https://www.facebook.com/SraKacaw2024/photos/a.1868835333344091/1868836003344024/
38,1868838460010445,"在法院中設置原住民族專庭（股）來審理原住民族案件，並不是一件困難的事，尤其居住於都會區的原住民人口數已經占原住民總人數的百分之四十，像新北市就有五萬多人、台中市也有三萬多人，希望司法院能設置原住民族專庭（股），協助原住民族同胞的司法案件能公平審判，不要因為原住民族傳統習俗、文化及價值觀不同，而受到不利的裁判。

由於鄭天財強力要求，司法院在2013年底召開評估設立原住民族專業法庭（股）成效會議，並供評估是否擴大辦理，經考量之後，司法院也認為原住民族專業法庭（股）實施至今，對於保障原住民族之司法權受益頗佳，正式函文臺灣高等法院及花蓮分院、台中分院、台南分院、高雄分院等五院，及尚未設置原住民族專業法庭（股）之九個地方法院（基隆、台北、士林、新北、台中、彰化、雲林、台南、宜蘭九地院）、三個高等行政法院（臺北、臺中、高雄），自2014年九月三日起，設置原住民族專業法庭（股），以加強落實「原住民族基本法」第三十條第二項規定之意旨，加強保障原住民族之司法權益。",2016-06-13 07:13:15,https://www.facebook.com/SraKacaw2024/photos/a.1868835333344091/1868838460010445/
11,1873508166210141,"2016.6.22. 
捨棄原住民族的轉型正義，何來正義 

立法院今明兩天安排審查轉型正義法案，事實上立法院已有６個轉型正義的法案，其中５個版本的條文有原住民族權的轉型正義。但今天只審查民進黨團所提且沒有原住民族權益條文的『促進轉型正義條例草案』，實在令人不解及遺憾。

我們原住民族不論身處何處，都應「說服各自不同政黨，來支持原住民族權益的爭取」。這是過去我們的先進前輩，不論是更早的蔡中涵委員、或是楊仁福委員，都是在不同的政黨，彼此互相、各別去說服自己的政黨，來爭取原住民族的權益。

原住民族基本法是在2005年通過，這絕對不是哪個政黨的版本，而是「原住民族的版本」。這是原住民族的立委在立法院，去說服自己所屬政黨所通過的，對於促進轉型正義，尤其是原住民族的轉型正義，我們也應該要有這樣的立場。

雖然國民黨過去做得不夠好，就是因為做的不夠，所以才要繼續努力。
過去天財也在民進黨執政時，擔任公務人員且著手草擬原住民族自治法。各個政黨絕對會有不同的意見，我們原住民族如何去說服當時所處環境的政黨，這是十分重要的。

在場有些委員認為：「有加害者還在的時候，才可以轉型正義。」這是錯誤的。
這就是我們所擔憂的，這樣的論點，難道日據時代的就不用轉型正義？何況法律清清楚楚，這個國家是如何接收了日本據為國有的原住民族土地。

關於不當黨產的部分，事實上在內政委員會已有不當黨產處理條例，已經審查且出委員會了。所以更緊急的，應是原住民族轉型正義法案。

天財希望立法院的其他同仁，可以支持優先審查原住民族轉型正義的草案。

#原住民族轉型正義
#促進轉型正義回復原住民族傳統領域土地條例草案",2016-06-23 21:46:20,https://www.facebook.com/SraKacaw2024/posts/pfbid0qN9TcNFdn6gg6kroqCDiwCc4B49WHrKHHjsFeZUZZd8SLTiw7bKws5dy5dZ6Gcudl
16,1874072756153682,"2016.6.24. 要求政府興辦「#都會區原住民族社區」，以促進原住民族教育、語言文化傳承發展，並解決都市原漢自有住宅率落差的問題。

現在許多都會區原住民族都居住得很分散，一個學校有時5、6個原住民學生都不同族，這對於實施族語教學、文化傳承、家庭親職教育、課業輔導都十分困難。因此興辦原住民族社區，較能解決都會區原住民族相關問題。

原漢都市自有住宅率落差達25.25%，天財因此於上屆及本屆立法院提出「原基法第28-1條草案」：「政府應基於原住民族教育、語言文化傳承發展需要，對於居住於原住民族地區以外之原住民，由政府興辦住宅或獎勵民間興辦住宅，提供原住民承租或承購。」

針對興辦原住民族住宅、建立原住民族社區，天財也於本會期提出「原基法第18條修正案」，對於現行已有90億經費的「原住民族綜合發展基金」(目前提供：原住民族的經濟產業貸款、青年創業貸款、微型經濟活動貸款等)，增加「住宅興辦」的部分。

天財要求行政院及原民會，應落實蔡總統的原住民族住宅政策，興辦原住民住宅、社區，保障都會區原住民族居住權、營造都會區原住民族部落。

鄭天財 added 5 new photos to the album: 2016/6/21鄭天財Sra kacaw _院會總質詢(3).
June 24, 2016 at 11:46 AM ·

#鄭天財Srakacaw總質詢 #原住民住宅政策 #原住民綜合發展基金",2016-06-25 03:59:53,https://facebook.com/SraKacaw2024/posts/1874072756153682
68,1874079519486339,"立法院審議促轉條例草案 多位原住民立委抗議
系列新聞報導
(關鍵評論網站 總整理)

鄭天財：轉型正義相關的修法版本就有5個，不是只有民進黨團提的那一個；民進黨籍的原住民立委陳瑩則反問，過去國民黨從來不提原住民的轉型正義，現在卻很積極要求；她也要求，若只想處理威權時期的轉型正義，草案名稱就要更改，也希望大家別把原住民當成政治拉扯的籌碼。

轉型正義未納原住民族 原民立委批：殖民政府在打手槍 - The News Lens 關鍵評論網

轉型正義未納原住民族 原民立委批：殖民政府在打手槍 - The News Lens 關鍵評論網

See more at
thenewslens.com",2016-06-25 04:25:32,https://facebook.com/SraKacaw2024/posts/1874079519486339
1,1887599251467699,"2016.7.18 .

#原住民族傳統領域土地劃設辦法草案巡迴說明會

今天中央原民會到花蓮光復鄉說明「即將發布的傳統領域土地劃設辦法草案」，天財也親自跟鄉親說明這個辦法對於我們原住民族傳統領域未來繼續調查、處理、回復的重要性。

#天財為何要修法且通過原基法第21條第4項授權中央原民會劃設傳統領域？

原因1：#加速傳統領域範圍公告
原基法自94年制定公布以來，一直未能依原基法第20條制定原住民族土地及海域法，也因此傳統領域一直無法劃設公告。

原因2：#保障原住民族土地諮商同意權
原住民族傳統領域土地未能依法劃設，造成原基法第21條的「原住民族諮商同意權」難以行使。
(例如：日月潭向山旅館BOT案開發案，就是因為傳統領域土地尚未依法劃設，所以邵族鄉親對自己的傳統領域便無法依原基法21條行使同意權)。

-

#天財修正原基法第21條條文之重點：

重點1：
直接授權中央原民會訂定原住民族土地(含傳統領域)劃設辦法，只要劃設辦法訂定了，原民會就可以依據該辦法來劃設公告原住民族傳統領域土地。
(不用再等土海法制定就能劃設公告傳統領域)
#讓原住民族或部落得以行使同意權、#損失補償權。

重點2：
「平地原住民部落及其周邊土地，因為大多數不是保留地，也不是土海法草案定義的傳統領域土地」。
所以特別修法通過將「部落及其周邊一定範圍公有土地」納入行使同意權、損失補償權的範圍。
#使平地原住民族鄉親及部落亦可適用。

-
#原住民族傳統領域劃設辦法
#諮商同意權 (#知情同意權)
#原住民族土地或部落及周邊一定範圍內土地劃設辦法草案花蓮區地方座談會

鄭天財
July 18, 2016 at 3:19 PM ·

2016.7.18 .#原住民族傳統領域土地劃設辦法草案巡迴說明會

今天中央原民會到花蓮光復鄉說明「即將發布的傳統領域土地劃設辦法草案」，天財也親自跟鄉親說明這個辦法對於我們原住民族傳統領域未來繼續調查、處理、回復的重要性。

#天財為何要修法且通過原基法第21條第4項授權中央原民會劃設傳統領域？

原因1：#加速傳統領域範圍公告
原基法自94年制定公布以來，一直未能依原基法第20條制定原住民族土地及海域法，也因此傳統領域一直無法劃設公告。

原因2：#保障原住民族土地諮商同意權
原住民族傳統領域土地未能依法劃設，造成原基法第21條的「原住民族諮商同意權」難以行使。
(例如：日月潭向山旅館BOT案開發案，就是因為傳統領域土地尚未依法劃設，所以邵族鄉親對自己的傳統領域便無法依原基法21條行使同意權)。

-

#天財修正原基法第21條條文之重點：

重點1：
直接授權中央原民會訂定原住民族土地(含傳統領域)劃設辦法，只要劃設辦法訂定了，原民會就可以依據該辦法來劃設公告原住民族傳統領域土地。
(不用再等土海法制定就能劃設公告傳統領域)
#讓原住民族或部落得以行使同意權、#損失補償權。

重點2：
「平地原住民部落及其周邊土地，因為大多數不是保留地，也不是土海法草案定義的傳統領域土地」。
所以特別修法通過將「部落及其周邊一定範圍公有土地」納入行使同意權、損失補償權的範圍。
#使平地原住民族鄉親及部落亦可適用。

-

#原住民族傳統領域劃設辦法
#諮商同意權 (#知情同意權)
#原住民族土地或部落及周邊一定範圍內土地劃設辦法草案花蓮區地方座談會",2016-07-23 05:00:20,https://facebook.com/SraKacaw2024/posts/1887599251467699
83,1887600928134198,"2016.7.22. 加強宣導『靜埔－長濱－寧埔－經玉長公路－玉里』公路客運試辦搭乘。
#實在擔心因為試辦期間搭乘人數少致取消客運路線

為服務台東長濱民眾便利搭乘客運往返玉里就醫及搭乘火車，經天財質詢及協調後，公路總局協調花蓮客運及鼎東客運，從今年6月8日行駛試辦三個月。

天財7月17日前往花蓮最南端的靜埔部落，發現二家客運站牌都沒有張貼此路線時刻表。
因此天財於7月21日邀請公路總局相關單位，要求協請鄉公所、地方民意代表、部落及教會協助宣導。

-
#靜埔長濱寧埔經玉長公路玉里公路客運",2016-07-23 05:08:13,https://facebook.com/SraKacaw2024/posts/1887600928134198
45,2018583325035957,"2017.3.6.提案修法─創設『#原住民族礦權』

天財去年起藉多次質詢、召開協調會及預算凍結案，終於讓經濟部(礦業局) 依據原基法第34條第2項，完成解釋並為公告《#原住民族地區申請採取礦物許可審查作業要點》。

天財告訴經濟部長：#原住民族礦權先於國家而存在，原基法第20條第1項規定：『政府承認原住民族自然資源權利』。因此經濟部的『原住民族地區申請採取礦物許可審查作業要點』，依舊美中不足。

▶因此，天財已於2017.2.24.提案礦業法修法，於現行礦業法創設：1.不同於一般礦業權；2.專屬原住民族─『原住民族礦權』。立法院並已交付經濟委員會。

期許藉此修法保障部落及原住民因傳統文化、祭儀或自用之非營利探礦或採礦等權利。

-
#礦業法
#原基法第19條 #原基法第20條
註1：經濟部『原住民族地區申請採取礦物許可審查作業要點』│https://goo.gl/CThkBh",2017-03-07 20:19:50,https://facebook.com/SraKacaw2024/posts/2018583325035957
169,2018583925035897,鄭天財 Sra Kacaw updated his cover photo.,2017-03-07 20:21:44,https://www.facebook.com/SraKacaw2024/posts/2690375034426610:2690375034426610
109,2019095114984778,"2017.3.8. 聲援『#退回劃設辦法』─原住民族民族議會聯合行動記者會』
今日立法院聚集了許多遠到而來的鄉親、各族的民族議會代表，要求『退回』違反原基法的《原住民族土地劃設辦法》、要求政府落實轉型正義！中央原民會2/18發布的劃設辦法，竟將傳統領域限縮為公有土地、排除私有地，引發族人鄉親強烈不滿，2/23便堅守於凱道表達嚴正抗議至今。
▶詳情點擊右方網址→goo.gl/3w1fiE",2017-03-08 13:23:16,https://facebook.com/SraKacaw2024/posts/2019095114984778
