index,post_id,text,time,post_url
2642,130033725061697,高虹安 updated her cover photo.,2019-10-05 14:02:12,https://www.facebook.com/DrAnnKao/posts/1481642425644120:1481642425644120
2630,131849908213412,高虹安 updated her profile picture.,2019-10-07 17:16:18,https://www.facebook.com/DrAnnKao/posts/131849908213412:3146528315677326
2102,132682411463495,"不知道有沒有人注意到，虹安有十幾天沒出現在節目上了？😶

不是偷懶哦！是因為最近都跟在郭懂身邊，每天嗡嗡嗡地開會討論國際經濟情勢，他真的很努力在伸展他的 #經濟腿 呢 💃🏻🕺🏻

今天郭懂放行讓我上 #年代向錢看 一小時，看一看美麗的凝觀姊 😍 你們有空也可以一起收看唷！

壹電視49台 10/8(二) 20:00-21:00
年代新聞 50台 10/9(三) 16:00-17:00

#陳凝觀 #高虹安 #虹觀數據安掌趨勢",2019-10-08 17:10:21,https://www.facebook.com/DrAnnKao/posts/pfbid02UF8uXXQnLyBVhtoaLW23rLLy52Rhd4EHaMXVmXurM5wXfino96Ey1u2xy5pSmqiTl
2199,133557021376034,"談 #NBA 不一定要在體育台，談 #密克羅尼西亞 島國文化不一定要在旅遊台，今天都在「#鄭知道了」暢談 🙂 有時候覺得上政論節目也是很有趣的，但要做很多功課就是了 🤘🏻

BTW 偷偷說，我以前還蠻喜歡 #火箭隊 的，因為有 #林書豪 不是姚明啦 😂

三立電視54台 10/9(三) 21:30-00:00

#鄭弘儀 #高虹安 #虹觀數據安掌趨勢",2019-10-09 19:55:39,https://www.facebook.com/DrAnnKao/posts/pfbid0NxhGHJAScP8M5uegyNnvWmGze8a9b2cCgPPrfzhx76XmZ3139fTBcTX6Qh3i9Qg8l
1127,133720541359682,"鴻海獎學鯨收件倒數三週，開放至 10/30 !！(請大家告訴大家唷 👑)

#郭台銘 先生於2017年即開始支持 #鴻海獎學鯨 計畫，每年頒發300名10萬獎學金，提供克服生活困境、積極向上的優秀弱勢青年學子喔！ 🤓

鴻海獎學鯨第三屆獎助學金計畫共330個名額，每人十萬元，本屆開放大專院校與碩博士生皆可申請！

有別於一般獎助學金申請限制，申請資格對象包含低收入戶、中低收入戶、身心障礙學生、身心障礙子女、特殊境遇家庭以及無政府補助之邊緣戶；學制方面則有日間部學生、夜間部學生。2019年因收到不少碩博士詢問，因此 #特將總名額提升至330名，開放大專院校與碩博士生皆可申請，藉此鼓勵更多有為青年弱勢學子，突破經濟困境、實現夢想。

🐳 申請收件日為2019年9月15日至10月30日，逾期不予受理。
🐳 活動最新公告及更多詳細辦法、下載公告及申請書，請追蹤官方臉書粉絲團：鴻海獎學鯨。
🐳 官網連結/申請書下載: https://scholarship.foxconnfoundation.org/
🐳 臉書粉絲團: https://www.facebook.com/foxconnscholarship/

#鴻海教育基金會 #生命不可限量 #持續發聲夢想發生",2019-10-10 00:00:41,https://www.facebook.com/DrAnnKao/posts/pfbid0uSNNvSfTMuDxPiDB1DwUioYdAYvmjThdUkVGbSCDM3RCS2mQCvLfftG5sqZM2kv3l
1658,134025181329218,"【 #小人物大數據】今天是 #雙十國慶 ，祝國家生日快樂 🎂🎂🎂

一早看到各地區有很多慶祝活動，許多要參選2020的立委也穿梭其中 😀 剛好近期我也用 #公督盟 在10月2日公布的立委評鑑結果作為研究對象，跑了一下數據分析 🤓

常常有人問我，在節目上提到的 #網路聲量、#正負情緒，是什麼？所以除了分享這些立委過去一年的網路討論熱度和情緒值外，也解惑這兩項網路指標的定義喔 🤓 大家一起來長知識吧！

#字慧Wisdom #高虹安 #虹觀數據安掌趨勢

註：公民監督國會聯盟在10月2日公布了立法院第九屆第七會期的立委評鑑結果，評鑑作業歷經了初審、複審兩階段，總共花了半年才評選出來。經過長時間且繁複的評選過程，在內政、外交國防、經濟、財政、教育文化、交通、司法法制、社福衛環等委員會，共有32名獲選為優秀立委。",2019-10-10 11:21:13,https://www.facebook.com/DrAnnKao/posts/pfbid0FQyr11BjhiGRWzY7Ly13ps56HYqE452LDhNLvbXfKE5KjBWYTJwFqFPPhzTYEX5gl
2677,134404387957964,,2019-10-10 22:37:54,https://www.facebook.com/DrAnnKao/photos/a.132682338130169/134404387957964/
1839,136799731051763,"🎉🎊今天中午12:00，虹安 跟 文嘉哥 #楊文嘉 一起在 #雲端最前線  暢談時事   

 #雲端最前線  可以看到 虹安 以數據專業剖析現況 🌍 今天會和大家聊聊「韓國瑜的黃金交叉」😂
 
今天來賓：
大數據專家 高虹安
立法委員 劉世芳
國民黨草協聯盟發起人 李正皓
時事評論員 王時齊
 
10/14(一) 12:00-13:00   雲端最前線   @ ETtoday
直播網址：
https://boba.ettoday.net/category/243-%E9%9B%B2%E7%AB%AF%E6%9C%80%E5%89%8D%E7%B7%9A

#楊文嘉  #高虹安  #虹觀數據安掌趨勢",2019-10-14 10:38:27,https://www.facebook.com/DrAnnKao/posts/pfbid0A8KRegFV1Aq9gFpXm6Zp8h7VQGSszbsQ7epejFrFPKENVPZkeLWUW6gaPSJy6m1bl
2119,137051677693235,"🎉🎊今天晚上 19:55-21:55虹安 跟  筱君姊 #廖筱君  一起在 三立 #新台灣加油 暢談時事
 
虹安 在新台灣加油 暢談 兩岸關係，討論韓市長請假的議題  🌍
對於虹安的數據剖析意猶未盡嗎?  今晚飯後歡迎收看節目 ❤
 
10/14(一) 19:55-21:55 新台灣加油 @ 三立新聞台
直播網址：
 https://youtu.be/4ZVUmEUFwaY
 
#高虹安  #虹觀數據安掌趨勢",2019-10-14 19:15:16,https://www.facebook.com/DrAnnKao/posts/pfbid0o1rVcNuJXpS56AiSPPRiwC1VcjAEuJwvMFcTHBfVgmrwrq5V252Ag8Mnb2JFfz41l
2273,137971160934620,"🎉🎊今天晚上 20:00-21:00 虹安 跟 凝觀姊 #陳凝觀  一起在 壹電視 #年代向錢看 暢談時事

虹安 在 年代向錢看 談 郭家軍 #李縉穎 的選情

今晚飯後歡迎收看 ❤

10/15(二) 20:00-21:00 年代向錢看 @ 壹電視

#陳凝觀  #年代向錢看
#高虹安 #虹觀數據安掌趨勢",2019-10-15 18:47:09,https://www.facebook.com/DrAnnKao/posts/pfbid026N7gmm2iXbwPzRR2ojy3bWiJTPceVsM4vDDCqW6FN8DrEgGhEJ91MoDBHY6t2fGBl
