index,post_id,text,time,post_url
2413,119996949553016,"傾聽民意，勇於承擔
#感謝東森新聞雲專訪 
https://www.ettoday.net/amp/amp_news.php?news_id=1637224",2020-02-05 11:28:29,https://www.facebook.com/alice20200201/posts/pfbid0UQRctKro5m9YvxEaT7cSZjWKPkupWdTPzqXV6ZapfVXJSV7rNhW5DJjDpEvkC6ATl
2572,120047939547917,立法委員湯蕙禎 updated her cover photo.,2020-02-05 13:48:24,https://www.facebook.com/alice20200201/posts/645283483836148:645283483836148
2560,120325882853456,立法委員湯蕙禎 updated her profile picture.,2020-02-05 23:34:19,https://www.facebook.com/alice20200201/posts/120325882853456:790779485455251
1457,121290246090353,"📣📣向市民朋友報告 #1

蕙禎在2月2日初九天公生的當天，接獲民眾在我們龍潭南坑道路附近參香時面臨的行動通信品質不佳的問題反映。

👉2月3日即由國會辦公室安排中華電信進行現場會勘
👉2月4日中華電信調閱整理相關數據進行分析研究
👉2月5日中華電信即安裝新機器加強周邊收訊
👉2月6日到現場再次測試，獲得顯著改善

民眾的小事，就是蕙禎的大事。
行政效率擺第一，執行效果看得見。

#湯蕙禎 #會做事",2020-02-07 14:29:23,https://www.facebook.com/alice20200201/posts/pfbid02cqU3cefQtVJPgzXVxjfr7NNKMjDNeooVjRETkxaoyFBcTYgVpLXpod4kKrusZsaLl
2270,123030135916364,"🔔🔔蕙禎報您知 #1

⭕歡迎大家到 - 「桃園市新住民文化會館」一起來👀看展。
⭕展覽期間：即日起至三月一日止。

#桃園新住民姊妹的故事
#紀錄新住民的故事
#結婚習俗
#結婚物件 
#結婚服飾",2020-02-10 15:13:05,https://www.facebook.com/alice20200201/posts/pfbid027oSvCkHmGaaiQuBCtNk17Ea8gSeS9532PaGn5edXdCL34snaUvjzCqnLYvwbrVmfl
2319,123611705858207,"在國會    仍不忘初心 
為市民朋友服務    爭取地方建設
#感謝UDN專訪 #不負所托 #忠於使命
https://udn.com/news/story/6656/4325467",2020-02-11 15:34:24,https://www.facebook.com/alice20200201/posts/pfbid0eUNWjzRj5KRJJyFmtDeByzf2M3xoe629VXZ7sMb8dBps5A4ZN3okBdhGk7f9NFhml
2111,124718255747552,"🔔🔔蕙禎報您知 #3

⭕2020 桃園燈會昨日閉幕
⭕部分燈組留置在中壢光明公園供民眾觀賞回味
⭕感受體驗桃園城市魅力及老街溪的改變

#營造公園環境 
#提升活動豐富度 
#老街溪成為南桃園親水綠帶
#延長美麗燈飾及燈組賞味期限",2020-02-13 11:30:01,https://www.facebook.com/alice20200201/posts/pfbid02TouxT4TrHcTAwrUQetvhmPTbVaM47w7grYMjjmCYAThj29acxyhGkTBdcmGnrFS3l
991,124786262407418,"💖💖客家大小事 #1

📣「全國客家日」為每年農曆正月20日之「天穿日」。

「天穿日」的由來為相傳古時水神與火神相爭，不慎將天撞破，女媧為避免人間苦難，便煉製五色石補天，客家人為感念女媧的幫助，故於天穿日男不耕田，女不織布，讓土地休養生息。

🌺🌺客家話有句天穿日的俗諺~
有做嘸做，聊到天穿，意思就是天穿日這天，男不耕田，怕鋤地會使大地漏水，而女不織衣，是怕穿針刺破天堂，就算天穿日賺的錢也會漏光，因此天穿日當天男男女女是不工作的，後來才有了天穿日唱山歌的習俗。

#象徵客家人敬天謝地 #崇尚自然 #感恩惜福 
#愛物惜物的傳統 #展現客家生活智慧",2020-02-13 14:49:50,https://www.facebook.com/alice20200201/posts/pfbid0xTe1erPCoq5jyqszArfJHtJTkUvjtNF3A8CvfPvRgLAFb7SrM6AEjSRsJ9KWF5fl
2178,125297425689635,"👣走過山山水水,腳下高高低低。
⛅經歷風風雨雨,還要尋尋覓覓。
🍃生活忙忙碌碌,收獲點點滴滴。

💐願您開開心心❤💞~
📣📣📣祝大家情人節快樂❗

#祝福 #誠摯 #呵護
#用心對待 #擁有幸福
#攜手同行 #擁抱愛情",2020-02-14 11:38:07,https://www.facebook.com/alice20200201/posts/pfbid02B7skhr8f4BBvFmozkrB44EgpbcUx5YK9QvoiQHUP7LEUdxxynG9fuGbpDHdJmcvLl
2350,125397015679676,"🧐🧐🧐弄清楚什麼是武漢肺炎三種管理機制：
1️⃣居家隔離
2️⃣居家檢疫
3️⃣自主健康管理

#對抗武漢肺炎 #防疫全面啟動
#慎旅遊 #勤洗手 #記電話
#防疫專線1922",2020-02-15 07:30:31,https://www.facebook.com/alice20200201/posts/pfbid023XKd33tiB2K2A3e5WhC8oAUiB9dZYxYeCdepV8pjx6AM1dafcn8h4dgZQshXpxh1l
2045,126086348944076,"📣📣展現茶香文化多元面向
魯冰花又稱為""客家人的母親花""。

🌞大北坑休閒農業區🌞
這裡擁有大片茶園每年魯冰花盛開凋謝後,
將做為滋養茶樹的養分,象徵👪客家母親奉獻的精神~

#自然美景 #人文藝術 
#客家內涵 #茶鄉文化 
#振興觀光 #活化客庄",2020-02-15 21:05:21,https://www.facebook.com/alice20200201/posts/pfbid0jR3kbzc83UGA9JmpnujoDJEiWPdbnQtc4e9wc6NyZYChx3c5rWMmndh6daQ1bifzl
1390,126930828859628,"📣📣📣2/25要開學囉！
🎓教育部🎓已經準備6️⃣4️⃣5️⃣萬片口罩、2️⃣5️⃣0️⃣0️⃣0️⃣支額溫槍以及消毒酒精給高中以下的各級學校使用。

#請大家不要擔心 
#疫情當前 #生活向前
#慎旅遊 #勤洗手 #記電話

🎯相關防疫資訊🎯
🏥衛生福利部
📞疾病管制署 - 1922防疫達人
☎防疫專線1922（或0800-001-922）
☎外來人士專線（Foreigners hotline）0800-024-111",2020-02-17 11:29:04,https://www.facebook.com/alice20200201/posts/pfbid02X6vSyXVg1HuUqxMMNvdQHgYKEMc9buWh7jN6WGYb7LcdeeE7u3urYB3gXt36oPrDl
1909,127048408847870,"👏👏「平鎮區工業南路道路拓寬工程」通車典禮👏👏

👉👉位於平鎮(山子頂)地區都市計畫範圍，為平鎮工業區與農業區交界既有道路，拓寬範圍起自工業南路下坡轉彎處至既有鐵皮工廠旁大門出入口處，長度共約1️⃣8️⃣3️⃣公尺。

#運用地方特色 #辦理各項活動 
#平衡地區區域發展 #更優質的居住環境",2020-02-17 17:02:04,https://www.facebook.com/alice20200201/posts/pfbid02YyUevDLkeK8SXVeTXP7GH7mSgindDpSWYfJq6wx2qLiVCRXjQtycR4bvLkzqjPD6l
2001,127049975514380,"📣📣市府向客委會提出：
龍潭龍元商圈街區環境營造計畫❗️

👉蕙禎將在中央監督此計畫相關進度
👉為推動龍潭客家文化與觀光盡一份心力

#希望串聯龍潭景點發展觀光 
#讓市民朋友可以到龍元商圈吃美食
#可以認識客家文化
#讓龍潭的客家文化結合觀光 
#讓更多人認識",2020-02-18 08:00:08,https://www.facebook.com/alice20200201/posts/pfbid02muXr28rtggmRpnuMeHuEU17TZhbEyFVftzNWUk4W6mx34GGE2CsY3CPBx3ZxSuKsl
2573,127443665475011,立法委員湯蕙禎 updated her cover photo.,2020-02-18 10:39:04,https://www.facebook.com/alice20200201/posts/621168152899981:621168152899981
1041,127975038755207,"📣📣📣口罩日產量已經提升到5️⃣5️⃣0️⃣萬片以上❗

⭕政府決定從本周四（2/20）開始，增加口罩銷售點的配送量，讓更多人🉑以買到口罩。
　
🌸兒童口罩：
1️⃣2️⃣歲以下的兒童口罩從七天2️⃣片增加為4️⃣片，每間藥房、衛生所每天的兒童口罩配額也從5️⃣0️⃣片提升為2️⃣0️⃣0️⃣片。讓可以買的人次與數量都📈加倍。

🍀成人口罩：
每個販售點配額的成人口罩從2️⃣0️⃣0️⃣片提升到4️⃣0️⃣0️⃣片，讓每個點能夠買到的📈人次倍增。

💪感謝口罩廠商配合政府
🌹支援的國軍弟兄
🙏感謝防疫醫療人員
🎯防疫需要大家配合",2020-02-19 11:55:14,https://www.facebook.com/alice20200201/posts/pfbid024CXbToqoTeZLNKpQb5j6RrCXnYTuJovBEg77A74TELmJutM2TpTFJYdDfeuCaJ8Rl
2205,128111745408203,"🙏🙏感謝客家雜誌專訪 

👉推動客家語言、文化、傳習、交流、特色、展演等，將視為己任、全力以赴。

🌺推動客家國際化
🌼落實多元文化保障
🍀客家文化特色吸引觀光客訪台
🍁散播客家文化之美

#真誠 #用心 #會做事",2020-02-19 19:04:49,https://www.facebook.com/alice20200201/posts/pfbid02oQaC7fPGbU49M4GNyXwVrJtDqkEBmDcM4XeuDUamWuMMozPUdCmnCbtGj9msotscl
1823,128546698698041,"🎉🎉🎉🎉感謝 ，再感謝❗️
💞LINE TODAY 
🔹民生頭條

💪💪努力，再努力‼️
馬不停蹄，為民服務與發聲~
不忘從政初心，只為服務社會大眾。

#耐心 #愛心 #理性 #積極 #活力
https://today.line.me/TW/article/25YveB?utm_source=lineshare",2020-02-20 14:09:22,https://www.facebook.com/alice20200201/posts/pfbid02UcSKXPyqmgmMdos87UpKAAbFfUrgYk96TxwA147vvhphSutVpTEQRQqnBnw4d85Wl
