index,post_id,text,time,post_url
3638,10155109006701065,"我跟馮世寬董事長的合作一向是這樣，我交付任務，他使命必達。

現在，大鵬前部長的新任務，就是帶領台灣的國防智庫 - 「國防安全研究院」。這個智庫要協助政府掌握戰略情勢變化，廣納戰略人才，也要成為對外交流、互動及合作的平台。

這些任務不容易，但我對大鵬充滿信心。",2018-05-01 18:52:45,https://www.facebook.com/tsaiingwen/posts/pfbid02PUBSAo3RqVCkssvs3PYkSU8ggMVgsLBmPrgHxHyBqQz6hnDSK5TPPu4X7vGhTmPNl
3644,10155110504266065,"我今天到國軍聯合作戰指揮中心視導漢光34號兵推。演習即作戰，看到國軍弟兄姊妹全心投入，展現守土衛國的決心，讓我相當感動，謝謝大家！各位辛苦了！

即將到來的六月實兵演習，會有更多弟兄姊妹需要辛苦準備，我相信國人將會看到國軍的努力，對國家的防衛與安全，更有信心。",2018-05-02 12:07:55,https://www.facebook.com/tsaiingwen/posts/pfbid023xKvnLyCDVLZknHMgNhXG182fKT5hKvWtM5HvMdRn37jy5pGuFi5NYjWMfraRY9Xl
3537,10155111109201065,"很少有人的生命比孫越更豐富。他是軍人，也是家喻戶曉的演員，更是金馬影帝。但他留給台灣社會的，不僅是那些精彩的演出，還有他對慈善工作的全心投入。

只要講到孫越，就會想到社會公益。孫叔叔的離開是台灣社會的損失，但他溫暖的聲音，投身公益的貢獻，會永遠留在我們心中。再會了，我們的老朋友孫越。

＃永遠的孫叔叔",2018-05-02 20:03:34,https://www.facebook.com/tsaiingwen/posts/pfbid0GqKpdpFohJZfKgo6tLf5GA9jRRxgWEqBxcqrx4JvHxyi1ESGbTcGGbht788HS5JAl
3396,10155113085566065,"鐵雄回來了！

為了替11月開幕的 2018臺中世界花卉博覽會 Taichung World Flora Exposition準備，中央跟台中市政府一起舉行災害防救演習。

演習中，我也看到在花蓮震災中立下大功，但因公受傷的搜救犬「鐵雄」重新回到崗位上的身影。今天我們模擬了23套災害應變方案，務必確保花博平安順利。台中加油、花博加油！

#鐵雄
林佳龍",2018-05-03 14:49:07,https://www.facebook.com/tsaiingwen/posts/pfbid024gbFvn3yVfJDHgfFXW9H7k7TxiHKFEmQjx4NyjjKbHN7C4JaCKkrERiUiwShx6G5l
2452,10155113446031065,"年輕人出社會以後，最常見的煩惱之一，就是「住」的問題。

想在都市裡尋找更好的工作機會，卻苦於高房價、高房租，導致很多年輕人只好選擇住遠一點、或屈就不理想的租屋條件。這就是我上任以來，「急行軍」用力推動社會住宅的原因。我想讓年輕人可以放心在都市裡成家立業。

現在社會住宅一間間辦起來了。今天我來參觀 林佳龍市長推動的豐原安康「共好社宅」，陸續搬進來的住戶中，將近九成都是年輕人。

安康「共好社宅」不只是租金合理，這裡也有最新、最安全、而且兼顧環保節能的設施。市府團隊更用心整合了醫療、社福、創新創業、社區營造等多元的機能。 臺中共好社宅-共同好好生活在一起，打開了對社會住宅的新想像。

推動社會住宅不容易，但我有堅定的決心。",2018-05-03 20:06:06,https://www.facebook.com/tsaiingwen/posts/pfbid02TtpoCJJuLuF3m5nmCGjiXZGKSZxV7zMCPiPUa33PYpQx3HhyGmcdw79BWoF84HS9l
3653,10155113601586065,"改變年輕人的處境，就是改變國家的處境。＃青年成家 是台灣社會最關注的議題，也是政府最重要的工作。

上任快兩年，在改革建設急行軍的同時，我知道大家還有很多期待政府解決的問題。現在沃草網站正在舉行2018「總統給問嗎？」提問，歡迎大家前往留言，你來問，我回答。",2018-05-03 22:00:39,https://www.facebook.com/tsaiingwen/posts/pfbid0TuNW9JLqaUo8er5p5hrUZFJvqGSYgxrznZYkGGGMcCdr8dQYJUjApR51EEckbWbVl
3626,10155115223361065,"媒體朋友問我要不要去買一台，我有點心動，等下問問看侍衛長我能不能騎車。

在 Gogoro，除了看到電動車的發展，他們也在台灣能源轉型過程中，創造了一個新的可能性。

台灣製造、台灣設計、台灣出口。這裡很適合作為今天 #五加二產業創新系列行程，「亞洲·矽谷」的第一站。",2018-05-04 13:00:34,https://www.facebook.com/tsaiingwen/posts/pfbid0qBLUTF6ME6BHw8eGH5WbqYyiPpNdbhEN6Fe1HRuVDpyr4ewFMXicvKxz2RSWD9ywl
3128,10155115564066065,"在「亞洲·矽谷」計畫推動下，去年台灣物聯網的產值超過九千億台幣，成長19%；新增了七千多家新創公司，成長率近24%。今年很有機會成為「兆元」產業。

微軟今年在台灣成立AI研發中心，亞馬遜、IBM和Google也加大投資，都增加聘用台灣人才。今天我也要宣布一個好消息，那就是網通產業的指標企業－思科會在下半年， 進駐桃園設立創新中心。這些重要國際企業的加碼投資，代表他們看好台灣，也證明我們的方向正確。

鄭文燦
＃五加二產業創新系列行程
＃亞洲矽谷",2018-05-04 18:39:41,https://www.facebook.com/tsaiingwen/posts/pfbid0bviUGsGXN3Nhz68yZdtBaZoMP4xY8JS3dobfXxbZGjBcbeZ3cTMPwi965JPa5CEJl
3709,10155115695496065,"今天是5月4號星際大戰日。在我出門跑行程時，總統府來了很多外星客人。雖然我不在，但是我的原力與大家同在！

May the force be with you！

#MayThe4thBeWithYou #StarWarsDay",2018-05-04 20:00:56,https://www.facebook.com/tsaiingwen/posts/pfbid0yj3M19qP6XBP5tAr5r1nJW5h1pK3CH4goTGWYkdt6iqWQMMV9N6UBxdHCXuwBAsZl
3920,10155117231261065,"大家會唸這首台語詩嗎？

今天來彰化，參加 魏明谷所推動的台語文創園區揭牌典禮。

我希望未來，讓每一個人都能快樂說母語，實現一個多元平等的台灣。",2018-05-05 13:16:16,https://www.facebook.com/tsaiingwen/posts/pfbid033PZcUKeeGrjMiwSgd43tmwqz7yv2ehGUJ2bMjJAeW3yVkQanW5SPjRTZejkRQZB3l
3254,10155117499941065,"今天，我帶大家來到苗栗外海的離岸風電示範基地，海上座落的兩支風機，是台灣風力發電邁向新階段的重要指標。

5+2產業創新計畫，發展離岸風電，必須要中央和地方攜手合作，魏明谷縣長積極配合推動離岸風電，在彰化舉行的離岸風電誓師大會，現場許多國內外業者齊聚一堂，參與台灣離岸風電的開發計畫，就是政府的決心。

在2025年，我們將完成5.5GW的風能開發，也能持續連結在地的供應鏈，培養年輕人，讓青年返鄉就業。",2018-05-05 17:33:09,https://www.facebook.com/tsaiingwen/posts/pfbid037YhVhp727Sfkyfdik9sbuGWRaTsVvXVvbo8LKRzFXSPR6GVp5DPKtPDsKHwifyLal
3629,10155117709151065,"2025邁向非核家園，是我們的目標。積極推動再生能源的發展，苗栗外海的離岸風電示範機組，就是最好的指標。

上任快兩年，在改革建設急行軍的同時，我知道大家還有很多期待政府解決的問題。現在沃草網站正在舉行2018「總統給問嗎？」提問，歡迎大家前往留言，你來問，我回答。",2018-05-05 20:13:17,https://www.facebook.com/tsaiingwen/posts/pfbid0EQ1PHZdSPC7DsAJmmPJbRCL3KWGeLgLmS4Nfo4BwfzV17Z7zJSYgHmQeSf6CX5FLl
3522,10155119731231065,"身為總統，兩岸關係和國際問題是國家大政的重要工作。上任來我們努力維護國家利益，捍衛國家主權與尊嚴，持續與國際社會共同努力，維護區域與台海和平穩定。

上任快兩年，在改革建設急行軍的同時，我知道大家還有很多期待政府解決的問題。現在沃草網站正在舉行2018「總統給問嗎？」提問，歡迎大家前往留言，你來問，我回答。",2018-05-06 19:55:28,https://www.facebook.com/tsaiingwen/posts/pfbid0REjJ6Kdy1VCrJn9e3RptwGGRbE2A1RTvHH94WPmASFxtbHt9bAS6CQQoRrC7828Vl
3367,10155121562011065,"今天和明天，連續兩個晚上，我會在台視的《台灣大未來 蔡總統專訪》，跟大家聊聊，這兩年來，我對於國家財政和未來情勢的看法。

5/7（一）上集
台視新聞台20:00-21:30
台視主頻22:30-23:55
非凡新聞台21:00-22:25

5/8（二）下集
台視新聞台20:00-21:00
台視主頻22:30-23:30
非凡新聞台 21:00-22:00",2018-05-07 18:35:03,https://www.facebook.com/tsaiingwen/posts/pfbid02yEeQ1EhpHn6yqmsScmifDWdjjvk54483dfygNNZvHp1bCcSMNY7autUgMW7gMB45l
3615,10155123455741065,"昨天我在台視的專訪你們有看嗎？今天晚上同一時間，我也會在台視的《台灣大未來 蔡總統專訪》，繼續跟大家聊聊，這兩年來，我對於國際未來情勢和年底選舉的看法。

5/8（二）下集
台視新聞台20:00-21:00
台視主頻22:30-23:30
非凡新聞台 21:00-2200",2018-05-08 18:39:44,https://www.facebook.com/tsaiingwen/posts/pfbid02WQ5EtcU4Eq7KpF3fntLDSU3RE82eWtMvxXRjyPxHxv6P3HJ65Kf3523VuMKCamuEl
2801,10155123803141065,"口誤不會硬拗

昨天在電視專訪中的發言，有朋友在網路上指出我數學的錯誤。還原當天我的講法，我是希望強調電動車電池在智慧用電和儲電上的效果跟重要性。而這樣的技術依然在發展，未來如果能夠搭配完善系統，管理更多的儲電設備，就有可能支應更大量的用電。

Gogoro的電池真的令人印象深刻，依照經濟部的換算，目前兩顆電池約可以支應 2.6~2.7度電力，約為一般四口家庭日常時持續使用約五到六小時。不過，確實還無法讓一家四口維持5天。

這是我說太快造成的口誤。造成外界誤解，特別是研發團隊的困擾，這不是我的原意，我感到抱歉，也謝謝指出錯誤的朋友。",2018-05-08 22:20:39,https://www.facebook.com/tsaiingwen/posts/pfbid0Vv1QykQ95YkXx8NQaguUf8DPK1MnGXCLgz64mB4gFESsw9Mdi4Q5wKGHJL8S9xTXl
3385,10155127060381065,"在機械產業、物聯網產業之後，今天我來看的生醫產業，有潛力成為下一個兆元產業。

在新竹生醫園區，很多創業者告訴我，他們原本在國外發展，在看到台灣生醫的前景之後，決定回來投入。五加二產業可以賺錢、創造就業，也吸引人才回流。

WHO世界衛生組織和國內廠商高端疫苗的合作計畫已經展開。台灣生技生醫的雄厚實力，就是產業發展最好的保證。

＃五加二產業創新系列行程",2018-05-10 15:11:53,https://www.facebook.com/tsaiingwen/posts/pfbid031DKKPGpGv6bGYPjGi5K2VhJh3WPFGon8SfZFvZY6FmeENP8rYvN9Vjx1TuZhoqB6l
3310,10155128577921065,"從會議室的窗戶看出去，WHO的旗子正在台灣的天空中飄揚。

位在新竹的高端疫苗團隊告訴我，WHO的UCAB計畫看上他們的技術能力，一起合作共同發展具穩定品質，且價格可供負擔的生物相似藥，協助中低收入國家使用，進行人道救援。

我們還不是WHO的會員國，但台灣的實力，已經備受世界肯定。5+2產業創新計畫，不只改變台灣的產業結構，也讓我們在嚴峻的外交情勢中，用實力證明這個世界需要台灣。",2018-05-11 09:35:00,https://www.facebook.com/tsaiingwen/posts/pfbid0w3XTtZ6K6f8sKFzptR2boWfvmZ5u4UPtCRsXHeoS9aanzRoZTMEjZ6Tf8sMzBmzQl
3541,10155129260416065,"任何事情都不可能改變我們團結的回憶，這是我們永遠的驕傲。

戴資穎是世界球后，郭婞淳舉起新的世界紀錄，鄭兆村的標槍投破亞洲紀錄。正是像他們這樣優秀的台灣選手，給整個國家一個團結驕傲的夏天。

90面獎牌是因為台灣選手的努力，和主場觀眾熱情加油下的佳績。誰來誰不來，我們都拚戰到底，這就是台灣選手的精神。",2018-05-11 19:48:01,https://www.facebook.com/tsaiingwen/posts/pfbid02Q6sintdhmXYAL5ixbafEPe4pxiWyg17rpVUEWntDrSt7XX2iY5ScNdWjqtvV9vUql
3840,10155129374496065,"沃草網站正在舉行2018「總統給問嗎？」提問，歡迎大家前往留言，你來問，我回答。我看到網友們的發問，也看到民眾對政府的期待。

今天已經是最後一天了，請大家把握機會，踴躍留言。",2018-05-11 21:18:48,https://www.facebook.com/tsaiingwen/posts/pfbid031r7uxLXDwG9ya5GkwvD1M5qj4UszRtnh5X7rCrsUdmzNidb5sb33ksyYn3d7dGM9l
3422,10155130342156065,"跟年輕人面對面，互相交流、溝通，一直是我很喜歡做的事情。

今天下午，我將出席「預見10年後的台灣-與高中生面對面」。這是我第三次參加這個活動，今年，報名的技職學校數量以及報名人數，都是歷年來最多。採取的形式，也不只是分享，而必須提出因應之道。我很期待，來聽這個世代的年輕人，對於社會提出的問題，以及解決對策。

沒辦法到現場的，也歡迎線上收看。",2018-05-12 09:30:24,https://www.facebook.com/tsaiingwen/posts/pfbid0zY13cJNUJ8BhkE4vAcPCwfYJQn5TD4aRiKmB8RZfEUMNXppm4TSwNtxfR2yoGj1ul
2880,10155131481126065,"年輕的一代，是有自信的一代。

在與高中生面對面的活動中，我問在場高中生，有沒有走出台灣的自信？現場舉手的同學很多。台灣的學生，真的很有自信。

當然，他們不只有自信，該做的功課，一樣有準備。活動中所談的「公民社會」、「國際組織」、「公共議題」和「未來職涯」，同學們不僅提出問題和見解，也試著找出因應的做法。

這是不同的世代，他們關心他們所成長的國家，了解台灣參與國際組織的困境；對於公民素質和媒體環境的關懷不輸給任何一個人，也很關注轉型正義的進度。

我有信心，因為台灣的年輕人，台灣未來十年一定比過去十年還要好！",2018-05-13 00:11:58,https://www.facebook.com/tsaiingwen/posts/pfbid0AC2qY3C2FLXG6qEPUwKPZ2qkTcujzgBcDXYJVSjUGu8Sur4cztnoGeAk5NoJ6SFdl
4285,10155132589271065,第一個媽媽不在的母親節。很想念她。祝全台灣的媽媽，母親節快樂。,2018-05-13 11:36:19,https://www.facebook.com/tsaiingwen/posts/pfbid0L3XcKN5YZnT6fYebHdPNjy9aww3V6xinff5YL8F62yhFVkN8DvXoEftGMci8t3x1l
3459,10155134586346065,"今天早上，我上了《蔻蔻早餐》的節目，跟大家分享為什麼要邀請菊姐來擔任秘書長？我也回答了許多民眾關心的議題，從內政改革到兩岸關係，甚至是對川金會的看法。還有，為什麼總統府裡面會有小朋友開心亂跑的原因。

想知道的話，歡迎大家點選連結，直接收聽：

https://www.youtube.com/watch?v=1p9ckWZqjj0",2018-05-14 10:23:22,https://www.facebook.com/tsaiingwen/posts/pfbid0zWh31sKB9th4xUk5ofdRHJCogqPpPtj8ZFv59Bf7cXzCL928zEQj4RpLZ3smCepfl
3847,10155136725106065,"美國在台協會（AIT）的新館，不僅是台美之間的承諾，也代表雙方歷久彌新的友誼。

在梅健華處長的邀請下，今天我到AIT的新家參訪，也承諾在新館正式落成啟用時，一定再來祝賀。",2018-05-15 17:23:17,https://www.facebook.com/tsaiingwen/posts/pfbid0zr8YbBJAF8KQWayP5s5hhrPZA6BfPRzUa1Qtdo35svcRpnFQtWiUqRamBxRsxigHl
767,10155139705351065,"小英總統520直播-2018總統給問嗎？

這段時間，大家都很關心我們執政兩週年的評價和看法，我也帶了媒體朋友到各地瞭解整個國家產業發展的情形。我除了讓媒體朋友堵麥訪問外，也接受了一些媒體的專訪，談了我對於執政兩年的觀察和心情。

我在上個月也加入沃草「2018總統給問嗎？」的計畫，大家的提問，我都看見了，大家關心的問題，我們都會陸續提供回應資料。我也拍了幾支影片，直接回覆大家的提問。

至於520這一天，我有個新嘗試，我將接受沃草的邀請，首度在網路上直播，和大家一起聊聊天。

這個時代的溝通模式早已天翻地覆，傳統傳媒的輿論溝通模式，在社群網站及行動載具興起後，也早已產生質變和量變。這一次520直播，我們也歡迎LINE TODAY的加入，LINE TODAY將同步直播，在手機裡就可以看到我。

5/20上午十點，大家可以同步從我的FB、沃草網站、LINE TODAY以及總統府網站上收看「小英總統520直播-2018總統給問嗎？」，歡迎大家的加入，5月20日早上10點，我們直播見。

直播連結：
沃草：https://ask.watchout.tw/18520

LINE TODAY
https://line.me/R/ti/p/%40linetoday_tw",2018-05-17 08:00:50,https://www.facebook.com/tsaiingwen/posts/pfbid02L9XxLXL62w6ft7PfHhLUeMBQub42KMpuvMvHXSN5tzJc9korcki2wCBZ27nUsgzAl
3285,10155140178371065,"67年前的今天，第一批政治犯被送到綠島感訓。那個年代，曾經有數千位政治受難前輩監禁在這裡。

今天， 國家人權博物館National Human Rights Museum正式揭牌，我期許未來能有更多公務人員和年輕朋友，來參訪白色恐怖綠島紀念園區，從歷史中，學習到人權的價值。

我們會追究真相，避免犯下相同錯誤，這是我對蔡焜霖先生等政治受難前輩的責任。灑下長春花，轉型正義的工作將會繼續往前。",2018-05-17 14:25:53,https://www.facebook.com/tsaiingwen/posts/pfbid0E7Bwmb3FFo2btJaXQEqELPgTTC7wojrX1STvFuKtfZ5UJruUkwiCHWvFuLS7wzGGl
4131,10155141961026065,國家安全不容挑戰，東部防禦同樣是我們的重中之重。在綠島的防空飛彈部隊，正代表我們保家衛國的決心。,2018-05-18 10:57:23,https://www.facebook.com/tsaiingwen/posts/pfbid04aFwCFBD5asVDHTbqq1Szve5Hq9RRG8XdEpZQgbp5kX1vwu5bF8trnb3TYpug6MQl
3272,10155142096016065,"在地鄉親等了十幾年，今天，連結台東和屏東、總長4.6公里的草埔隧道，終於正式貫通！

台9線南迴公路，是台東往屏東唯一的幹道，也是我過去開車回楓港老家時會走的路。這條路的拓寬改善工程，從規劃到施工歷經三個政府，如今即將完工。最早就參與、也一直緊盯進度的 劉櫂豪立委，最清楚過程中的辛苦。

我要謝謝施工團隊的辛勞，也請大家再加把勁。兩年內，安全、順暢、可縮短30分鐘車程的新南迴公路，就會全線通車。",2018-05-18 13:33:04,https://www.facebook.com/tsaiingwen/posts/pfbid02uqjqNbH4beY73ETfUVXmruVRcntEYrw56FZpKz4N8P4xW1LEqRTBgiRxzRL5aA1Bl
3317,10155142244911065,"火車一票難求，是東部民眾最在意的問題。

我們特別在前瞻基礎建設計劃編列預算，加速推動「南迴鐵路電氣化」、「花東鐵路雙軌化」和「票務系統整合再造」，來完善東部的軌道建設，也幫東部鄉親解決一票難求的問題。

再過兩年，南迴鐵路電氣化工程就會完成，從高雄搭太魯閣號、普悠瑪號直達台東，將只需要90分鐘。這是環島鐵路電氣化最後一哩路！

#這是我家鄉屏東的事
#也是我家鄉隔壁鄰居台東的事",2018-05-18 15:44:17,https://www.facebook.com/tsaiingwen/posts/pfbid029EszKEWa9UmJ6Ugv7NfmSJEdssiVChSRtw813zHfsgnaddT9XuybxauvCiBabFoql
2392,10155144183186065,"我們家裡最乖的三隻退役導盲犬Bella、Bunny、Maru，今天回母校，也就是位於新莊 台灣盲人重建院的 惠光導盲犬學校。

對這裡最熟悉的 蘇貞昌前院長也一起來助陣做公益，他擔任縣長時，就常常來這裡，更大力推動視障及身心障礙朋友的福利。

台灣盲人重建院長期支持視障朋友融入社會，而惠光導盲犬學校則是台灣訓練導盲犬的重要基地。這些富有意義的工作，需要更多朋友一起來響應。現在他們正在舉辦募款活動，我們要邀請大家發揮愛心，給視障朋友更多的支持。

台灣盲人重建院：https://ibt.eoffering.org.tw/contents/project

惠光導盲犬學校：https://guidedog.eoffering.org.tw",2018-05-19 13:44:16,https://www.facebook.com/tsaiingwen/posts/pfbid0oeDn5sEFgChnT7S75aaH1QiL6RmhTUfx362UqKixWLmRnDVVwc2NM7JnHCbFRyEhl
2844,10155145791326065,"早安，我們直播見！

等下十點，「小英總統520直播-2018總統給問嗎？」，將在我的FB、沃草網站、LINE TODAY以及總統府網站上，同步直播。

歡迎大家一起來參與，也可以留言給我！

直播網址：

總統粉絲頁：https://www.facebook.com/tsaiingwen/
總統府網站：https://youtu.be/Y3WO9-xovfk
沃草：https://ask.watchout.tw/18520
LINE TODAY：https://line.me/R/ti/p/%40linetoday_tw",2018-05-20 09:18:46,https://www.facebook.com/tsaiingwen/posts/pfbid0c7JtQXUfR1XuJh7dzqLFzPTWbmWZsuYxYchm9GnuEC7kEBL4zvS3Cp9XcSPPcKDNl
3263,10155146499316065,"520除了是就職週年，或是年輕朋友戀愛告白的日子，還有一個重要的意義，就是台灣的歌謠國寶，文夏老師的生日。我寫了一張卡片給他，祝他身體健康吃百二，繼續唱（暢）遊人間！

文夏老師的創作經常以台灣、母親、故鄉為主題。像是《黃昏的故鄉》、《媽媽請妳也保重》、《媽媽我也真勇健》都曾在那個不自由的年代，撫慰台灣人的心，到今天也依然膾炙人口。

請大家一起留言祝文夏老師生日快樂，也說說看你最喜歡他哪一首歌曲。",2018-05-20 20:11:39,https://www.facebook.com/tsaiingwen/posts/pfbid0aU5UboMBsrohVD5HHbYF9hDsPpTeTwo9z9MeFtjAPehUaJ4oXMiHHvMGc3r6JPqkl
2759,10155148118041065,"世衛行動團正以行動向世界宣示，台灣應該參與WHA。讓我們一起為行動團加油，更要為台灣加油！

WHA今天開幕，我國的世衛行動團正在日內瓦向國際友人與媒體說明，台灣有能力，也願意為世界貢獻一己之力。尤其今年大會的主題是「全民健康覆蓋」（UHC)，也就是提供可負擔、普及且有效的醫療服務，而台灣的全民健保制度，正是全世界UHC的模範生。

健康是普世人權，台灣可以提供國際社會經驗跟技術，世界的公衛防疫網也不該排除台灣。台灣需要WHO，WHO也需要台灣。

#HealthForAll 
#TaiwanCanHelp
#台灣需要WHO 
#WHO也需要台灣",2018-05-21 16:46:21,https://www.facebook.com/tsaiingwen/posts/pfbid0i6pGVR3XVANvfsYqhYxArTAJQVnr6BS1tzHNWNDPp3kMQh8Wf2eZYjA5EozC9R8Vl
3891,10155148300391065,今天我們以軍禮歡迎首度訪台的索羅門群島何瑞朗總理，也與諾魯共和國的瓦卡總統晤談。他們兩國都在WHA世界衛生大會中，聲援台灣的健康人權，謝謝台灣的國際友人。,2018-05-21 19:47:01,https://www.facebook.com/tsaiingwen/posts/pfbid02d24GGRkkE5Nq1d1e5TwgoDid3niX6AP8orN5gnvowPmbvxg4jPV2kfiudjJGY856l
