index,post_id,text,time,post_url
3851,1475197889393094,,1969-08-12 15:00:00,https://www.facebook.com/100007086901241/posts/1475197889393094/
2471,173666035988022,我與泰武國小校長伍麗華共同擔任婚禮司儀，有誰要結婚，可以找我們!哈哈!!,2010-12-11 23:24:56,https://www.facebook.com/photo.php?fbid=173666035988022&set=a.169428726411753&type=3
2592,320079428082213,劉泰山 updated his cover photo.,2012-06-24 08:26:34,https://www.facebook.com/wulihua3800/timeline/story?ut=4&wstart=1340497594&wend=1340497594&hash=342870588628312823&pagefilter=3
2187,450037708419717,"(1)配合泰武國小原是計劃陪孫女楊鈺鈴上北大武山主峰3092M
(2)原住民族山川渡河課程於泰武國小佳興部落民族小學",2013-04-26 11:53:43,https://www.facebook.com/photo/?fbid=450037708419717&set=t.100007086901241
2346,590830974293821,0815(四)下午信義誠品泰武國小兒童繪本（畫我家鄉故事）新書發表會（謝謝兒童文藝基金會）,2013-08-21 12:21:11,https://www.facebook.com/photo.php?fbid=590830974293821&set=a.299652790078309&type=3
3849,1374798326099718,,2013-11-10 10:02:35,https://www.facebook.com/wulihua3800/timeline/story?ut=32&wstart=-2051193600&wend=2147483647&hash=1374798326099718&pagefilter=3&ustart=1
3775,1374798319433052,,2013-11-10 10:02:35,https://www.facebook.com/wulihua3800/timeline/story?ut=32&wstart=-2051193600&wend=2147483647&hash=1374798319433052&pagefilter=3&ustart=1
3846,1374798336099717,,2013-11-10 10:02:36,https://www.facebook.com/wulihua3800/timeline/story?ut=32&wstart=-2051193600&wend=2147483647&hash=1374798336099717&pagefilter=3&ustart=1
2533,1374839312762286,伍麗華 updated her profile picture.,2013-11-10 12:53:58,https://www.facebook.com/wulihua3800/posts/1374839312762286:450905626820948
3843,1480483245531225,,2014-07-30 15:32:31,https://www.facebook.com/wulihua3800/posts/1480483245531225
2591,1480560718856811,伍麗華 updated her cover photo.,2014-07-30 20:07:14,https://www.facebook.com/wulihua3800/posts/1647467358988019:1647467358988019
2531,1480566775522872,伍麗華 updated her profile picture.,2014-07-30 20:12:14,https://www.facebook.com/wulihua3800/posts/1480566775522872:1199961547519618
3845,1480825732163643,,2014-07-31 12:10:54,https://www.facebook.com/wulihua3800/timeline/story?ut=32&wstart=-2051193600&wend=2147483647&hash=1480825732163643&pagefilter=3&ustart=1
2884,1480827698830113,社教系/社發系/文創系,2014-07-31 12:19:59,https://www.facebook.com/wulihua3800/timeline/story?ut=32&wstart=-2051193600&wend=2147483647&hash=1480827698830113&pagefilter=3&ustart=1
2977,1481193358793547,大頭貼,2014-08-01 09:23:50,https://www.facebook.com/wulihua3800/posts/pfbid0FoNHAqzEVy37jPKz6G2d9ri4RuztoSWjKt8DMBm9d4gcMkadmwdEdVfqSxi3Ayr9l
2709,1481823195397230,2014原住民嘉年華音樂會@泰武國小陶壺廣場,2014-08-02 20:21:25,https://www.facebook.com/wulihua3800/posts/pfbid024h2VieWfr8TG8Ua9vowCcwqWVfVnj4RFyLsxqBmRcwmWvdM8bzctqaPVSxwYnKKml
2932,1484089858503897,凡走過必留下回憶,2014-08-08 20:29:54,https://www.facebook.com/photo/?fbid=1484089858503897&set=a.1481193362126880
2839,1486177724961777,眾志成城，謝謝大家。依啦~呼,2014-08-14 08:23:38,https://www.facebook.com/wulihua3800/posts/1486177724961777
2845,1486178044961745,各位夥伴辛苦了~我們好讚！,2014-08-14 08:26:13,https://www.facebook.com/wulihua3800/posts/1486178044961745
